market.pubkey,market.expiry_price,market.number_of_users,market.imf_factor,market.unrealized_pnl_imf_factor,market.unrealized_pnl_max_imbalance,market.liquidator_fee,market.if_liquidation_fee,market.expiry_ts,market.next_fill_record_id,market.next_funding_rate_record_id,market.next_curve_record_id,market.margin_ratio_initial,market.margin_ratio_maintenance,market.unrealized_pnl_initial_asset_weight,market.unrealized_pnl_maintenance_asset_weight,market.market_index,market.status,market.contract_type,market.contract_tier,market.padding,market.amm.oracle,market.amm.base_asset_amount_per_lp,market.amm.quote_asset_amount_per_lp,market.amm.last_oracle_normalised_price,market.amm.last_oracle_reserve_price_spread_pct,market.amm.base_asset_reserve,market.amm.quote_asset_reserve,market.amm.concentration_coef,market.amm.min_base_asset_reserve,market.amm.max_base_asset_reserve,market.amm.sqrt_k,market.amm.peg_multiplier,market.amm.terminal_quote_asset_reserve,market.amm.base_asset_amount_long,market.amm.base_asset_amount_short,market.amm.base_asset_amount_with_amm,market.amm.base_asset_amount_with_unsettled_lp,market.amm.quote_asset_amount_long,market.amm.quote_asset_amount_short,market.amm.quote_entry_amount_long,market.amm.quote_entry_amount_short,market.amm.user_lp_shares,market.amm.last_funding_rate,market.amm.last_funding_rate_long,market.amm.last_funding_rate_short,market.amm.last24h_avg_funding_rate,market.amm.total_fee,market.amm.total_mm_fee,market.amm.total_exchange_fee,market.amm.total_fee_minus_distributions,market.amm.total_fee_withdrawn,market.amm.total_liquidation_fee,market.amm.cumulative_funding_rate_long,market.amm.cumulative_funding_rate_short,market.amm.cumulative_social_loss,market.amm.long_spread,market.amm.short_spread,market.amm.ask_base_asset_reserve,market.amm.ask_quote_asset_reserve,market.amm.bid_base_asset_reserve,market.amm.bid_quote_asset_reserve,market.amm.last_bid_price_twap,market.amm.last_ask_price_twap,market.amm.last_mark_price_twap,market.amm.last_mark_price_twap5min,market.amm.last_update_slot,market.amm.last_oracle_conf_pct,market.amm.net_revenue_since_last_funding,market.amm.last_funding_rate_ts,market.amm.funding_period,market.amm.order_step_size,market.amm.order_tick_size,market.amm.min_order_size,market.amm.max_position_size,market.amm.volume24h,market.amm.long_intensity_volume,market.amm.short_intensity_volume,market.amm.last_trade_ts,market.amm.mark_std,market.amm.last_mark_price_twap_ts,market.amm.max_spread,market.amm.max_fill_reserve_fraction,market.amm.max_slippage_ratio,market.amm.base_spread,market.amm.long_intensity_count,market.amm.short_intensity_count,market.amm.curve_update_intensity,market.amm.amm_jit_intensity,market.amm.oracle_source,market.amm.last_oracle_valid,market.amm.padding,market.amm.historical_oracle_data.last_oracle_price,market.amm.historical_oracle_data.last_oracle_conf,market.amm.historical_oracle_data.last_oracle_delay,market.amm.historical_oracle_data.last_oracle_price_twap,market.amm.historical_oracle_data.last_oracle_price_twap5min,market.amm.historical_oracle_data.last_oracle_price_twap_ts,market.amm.fee_pool.scaled_balance,market.amm.fee_pool.market_index,market.amm.fee_pool.padding,market.insurance_claim.revenue_withdraw_since_last_settle,market.insurance_claim.max_revenue_withdraw_per_period,market.insurance_claim.quote_max_insurance,market.insurance_claim.quote_settled_insurance,market.insurance_claim.last_revenue_withdraw_ts,market.pnl_pool.scaled_balance,market.pnl_pool.market_index,market.pnl_pool.padding
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,37.615926,0.037401,49.590732497,44.164885248,1.4142,33.517092868,67.03290002,46.799241555,42.982568,46.20622132,0.0798,-2.3809,-2.190859763,-0.110240237,-9.521143,129.410615,-4.144383,127.988988,10.1378,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-26.113224,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,49.590732497,44.164885248,50.582547147,43.298907106,49.522561,49.667663,49.595112,58.831544,344,0,-26.251473,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",37615926,0,6,51.99443,59.229124,1665607484,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,37.615926,0.037401,49.590732497,44.164885248,1.4142,33.517092868,67.03290002,46.799241555,42.982568,46.20622132,0.0798,-2.3809,-2.190859763,-0.110240237,-9.521143,129.410615,-4.144383,127.988988,10.1378,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-26.113224,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,49.590732497,44.164885248,50.582547147,43.298907106,49.522561,49.667663,49.595112,58.831544,344,0,-26.251473,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",37615926,0,6,51.99443,59.229124,1665607484,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,37.615926,0.037401,38.84823092,34.597747826,1.4142,25.920895856,51.840797387,36.661441555,42.982568,36.66555265,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,0.0,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-26.113224,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,38.84823092,34.597747826,39.625195539,33.919360614,49.522561,49.667663,49.595112,58.831544,344,0,-26.251473,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",37615926,0,6,51.99443,59.229124,1665607484,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,37.615926,0.037401,38.84823092,34.597747826,1.4142,25.920895856,51.840797387,36.661441555,42.982568,36.66555265,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,0.0,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-26.113224,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,38.84823092,34.597747826,39.625195539,33.919360614,49.522561,49.667663,49.595112,58.831544,344,0,-26.251473,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",37615926,0,6,51.99443,59.229124,1665607484,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,37.615926,0.037401,38.84823092,34.597747826,1.4142,25.920895856,51.840797387,36.661441555,42.982568,36.66555265,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,0.0,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-26.113224,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,38.84823092,34.597747826,39.625195539,33.919360614,49.522561,49.667663,49.595112,58.831544,344,0,-26.251473,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",37615926,0,6,51.99443,59.229124,1665607484,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,37.615926,0.037401,38.84823092,34.597747826,1.4142,25.920895856,51.840797387,36.661441555,42.982568,36.66555265,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,0.0,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-26.113224,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,38.84823092,34.597747826,39.625195539,33.919360614,49.522561,49.667663,49.595112,58.831544,344,0,-26.251473,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",37615926,0,6,51.99443,59.229124,1665607484,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,34.662954,0.037401,38.84823092,34.597747826,1.4142,25.920895856,51.840797387,36.661441555,31.673654,36.66555265,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,0.0,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-49.49785,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,38.84823092,34.597747826,39.625195539,33.919360614,49.522561,49.667663,49.595112,58.831544,375,0,-49.636099,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,6,47.661562,58.000816,1665607499,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,34.662954,0.037401,38.84823092,34.597747826,1.4142,25.920895856,51.840797387,36.661441555,31.673654,36.66555265,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,0.0,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-49.49785,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,38.84823092,34.597747826,39.625195539,33.919360614,49.522561,49.667663,49.595112,58.831544,375,0,-49.636099,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,6,47.661562,58.000816,1665607499,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,34.662954,0.037401,38.84823092,34.597747826,1.4142,25.920895856,51.840797387,36.661441555,31.673654,36.66555265,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,0.0,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-49.49785,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,38.84823092,34.597747826,39.625195539,33.919360614,49.522561,49.667663,49.595112,58.831544,375,0,-49.636099,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,6,47.661562,58.000816,1665607499,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,34.662954,0.037401,38.84823092,34.597747826,1.4142,25.920895856,51.840797387,36.661441555,31.673654,36.66555265,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,0.0,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-49.49785,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,38.84823092,34.597747826,39.625195539,33.919360614,49.522561,49.667663,49.595112,58.831544,375,0,-49.636099,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,6,47.661562,58.000816,1665607499,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,34.662954,0.037401,38.84823092,34.597747826,1.4142,25.920895856,51.840797387,36.661441555,31.673654,36.66555265,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,0.0,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-49.49785,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,38.84823092,34.597747826,39.625195539,33.919360614,49.522561,49.667663,49.595112,58.831544,375,0,-49.636099,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,6,47.661562,58.000816,1665607499,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,34.662954,0.037401,77.517443209,69.036063929,1.4142,53.264420314,106.526797406,73.153941555,31.673654,71.044003043,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,36.4925,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-49.49785,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,77.517443209,69.036063929,79.067792073,67.682415617,49.522561,49.667663,49.595112,58.831544,375,0,-49.636099,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,6,47.661562,58.000816,1665607499,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,34.662954,0.037401,77.517443209,69.036063929,1.4142,53.264420314,106.526797406,73.153941555,31.673654,71.044003043,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,36.4925,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-49.49785,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,77.517443209,69.036063929,79.067792073,67.682415617,49.522561,49.667663,49.595112,58.831544,375,0,-49.636099,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,6,47.661562,58.000816,1665607499,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,34.662954,0.037401,77.517443209,69.036063929,1.4142,53.264420314,106.526797406,73.153941555,31.673654,71.044003043,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,36.4925,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-49.49785,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,77.517443209,69.036063929,79.067792073,67.682415617,49.522561,49.667663,49.595112,58.831544,375,0,-49.636099,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,6,47.661562,58.000816,1665607499,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,34.662954,0.037401,77.517443209,69.036063929,1.4142,53.264420314,106.526797406,73.153941555,31.673654,71.044003043,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,36.4925,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-49.49785,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,77.517443209,69.036063929,79.067792073,67.682415617,49.522561,49.667663,49.595112,58.831544,375,0,-49.636099,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,6,47.661562,58.000816,1665607499,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,34.662954,0.037401,77.517443209,69.036063929,1.4142,53.264420314,106.526797406,73.153941555,31.673654,71.044003043,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,36.4925,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-49.49785,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,77.517443209,69.036063929,79.067792073,67.682415617,49.522561,49.667663,49.595112,58.831544,375,0,-49.636099,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,6,47.661562,58.000816,1665607499,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,34.662954,0.037401,77.517443209,69.036063929,1.4142,53.264420314,106.526797406,73.153941555,31.673654,71.044003043,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,36.4925,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-49.49785,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,77.517443209,69.036063929,79.067792073,67.682415617,49.522561,49.667663,49.595112,58.831544,375,0,-49.636099,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,6,47.661562,58.000816,1665607499,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,15,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,49501888,-2562704,34.662954,0.037401,77.517443209,69.036063929,1.4142,53.264420314,106.526797406,73.153941555,31.673654,71.044003043,0.19,-2.3809,-2.1909,0.0,-13.617148,129.410615,-8.239243,127.988988,36.4925,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.988448,2.796827,0.191621,-49.49785,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,77.517443209,69.036063929,79.067792073,67.682415617,49.522561,49.667663,49.595112,58.831544,375,0,-49.636099,1665607403,60,100000,1e-06,0.0001,0.0,191.503432,68.306683,120.647828,1665607484,20.788055,1665607484,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,6,47.661562,58.000816,1665607499,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
