m0_mark_price,m0_oracle_price,m0_bid_price,m0_ask_price,m0_wouldbe_peg,m0_wouldbe_peg_cost,m0_predicted_long_funding,m0_predicted_short_funding,m0_last_mid_price_twap,m0_repeg_to_oracle_cost,m0_market_index,m0_initialized,m0_base_asset_amount_long,m0_base_asset_amount_short,m0_number_of_users,m0_margin_ratio_initial,m0_margin_ratio_partial,m0_margin_ratio_maintenance,m0_next_fill_record_id,m0_next_funding_rate_record_id,m0_next_curve_record_id,m0_unsettled_profit,m0_unsettled_loss,m0_padding0,m0_padding1,m0_padding2,m0_padding3,m0_padding4,m0_base_asset_amount,m0_oracle_source,m0_last_oracle_price,m0_last_oracle_conf_pct,m0_last_oracle_delay,m0_last_oracle_normalised_price,m0_last_oracle_price_twap,m0_last_oracle_price_twap_ts,m0_last_oracle_mark_spread_pct,m0_base_asset_reserve,m0_quote_asset_reserve,m0_sqrt_k,m0_peg_multiplier,m0_terminal_quote_asset_reserve,m0_base_asset_amount_with_amm,m0_base_asset_amount_with_unsettled_lp,m0_quote_asset_amount_long,m0_quote_asset_amount_short,m0_cumulative_funding_payment_per_lp,m0_cumulative_fee_per_lp,m0_cumulative_base_asset_amount_with_amm_per_lp,m0_lp_cooldown_time,m0_user_lp_shares,m0_last_funding_rate,m0_last_funding_rate_ts,m0_funding_period,m0_cumulative_funding_rate_long,m0_cumulative_funding_rate_short,m0_cumulative_repeg_rebate_long,m0_cumulative_repeg_rebate_short,m0_mark_std,m0_last_mark_price_twap,m0_last_mark_price_twap_ts,m0_minimum_quote_asset_trade_size,m0_base_asset_amount_step_size,m0_base_spread,m0_long_spread,m0_short_spread,m0_max_spread,m0_ask_base_asset_reserve,m0_ask_quote_asset_reserve,m0_bid_base_asset_reserve,m0_bid_quote_asset_reserve,m0_last_bid_price_twap,m0_last_ask_price_twap,m0_long_intensity_count,m0_long_intensity_volume,m0_short_intensity_count,m0_short_intensity_volume,m0_curve_update_intensity,m0_total_fee,m0_total_mm_fee,m0_total_exchange_fee,m0_total_fee_minus_distributions,m0_total_fee_withdrawn,m0_net_revenue_since_last_funding,m0_fee_pool,m0_last_update_slot,m0_strategies,m0_last_spread,m0_bid_price_before,m0_ask_price_before,m0_total_lp_shares,m0_amm_lp_shares,m1_mark_price,m1_oracle_price,m1_bid_price,m1_ask_price,m1_wouldbe_peg,m1_wouldbe_peg_cost,m1_predicted_long_funding,m1_predicted_short_funding,m1_last_mid_price_twap,m1_repeg_to_oracle_cost,m1_market_index,m1_initialized,m1_base_asset_amount_long,m1_base_asset_amount_short,m1_number_of_users,m1_margin_ratio_initial,m1_margin_ratio_partial,m1_margin_ratio_maintenance,m1_next_fill_record_id,m1_next_funding_rate_record_id,m1_next_curve_record_id,m1_unsettled_profit,m1_unsettled_loss,m1_padding0,m1_padding1,m1_padding2,m1_padding3,m1_padding4,m1_base_asset_amount,m1_oracle_source,m1_last_oracle_price,m1_last_oracle_conf_pct,m1_last_oracle_delay,m1_last_oracle_normalised_price,m1_last_oracle_price_twap,m1_last_oracle_price_twap_ts,m1_last_oracle_mark_spread_pct,m1_base_asset_reserve,m1_quote_asset_reserve,m1_sqrt_k,m1_peg_multiplier,m1_terminal_quote_asset_reserve,m1_base_asset_amount_with_amm,m1_base_asset_amount_with_unsettled_lp,m1_quote_asset_amount_long,m1_quote_asset_amount_short,m1_cumulative_funding_payment_per_lp,m1_cumulative_fee_per_lp,m1_cumulative_base_asset_amount_with_amm_per_lp,m1_lp_cooldown_time,m1_user_lp_shares,m1_last_funding_rate,m1_last_funding_rate_ts,m1_funding_period,m1_cumulative_funding_rate_long,m1_cumulative_funding_rate_short,m1_cumulative_repeg_rebate_long,m1_cumulative_repeg_rebate_short,m1_mark_std,m1_last_mark_price_twap,m1_last_mark_price_twap_ts,m1_minimum_quote_asset_trade_size,m1_base_asset_amount_step_size,m1_base_spread,m1_long_spread,m1_short_spread,m1_max_spread,m1_ask_base_asset_reserve,m1_ask_quote_asset_reserve,m1_bid_base_asset_reserve,m1_bid_quote_asset_reserve,m1_last_bid_price_twap,m1_last_ask_price_twap,m1_long_intensity_count,m1_long_intensity_volume,m1_short_intensity_count,m1_short_intensity_volume,m1_curve_update_intensity,m1_total_fee,m1_total_mm_fee,m1_total_exchange_fee,m1_total_fee_minus_distributions,m1_total_fee_withdrawn,m1_net_revenue_since_last_funding,m1_fee_pool,m1_last_update_slot,m1_strategies,m1_last_spread,m1_bid_price_before,m1_ask_price_before,m1_total_lp_shares,m1_amm_lp_shares,multiple-openclose0_collateral,multiple-openclose0_free_collateral,multiple-openclose0_margin_ratio,multiple-openclose0_total_position_value,multiple-openclose0_total_fee_paid,multiple-openclose0_total_fee_rebate,multiple-openclose0_open_orders,multiple-openclose0_cumulative_deposits,multiple-openclose0_total_collateral,timestamp,multiple-liquidity-provider1_collateral,multiple-liquidity-provider1_free_collateral,multiple-liquidity-provider1_margin_ratio,multiple-liquidity-provider1_total_position_value,multiple-liquidity-provider1_total_fee_paid,multiple-liquidity-provider1_total_fee_rebate,multiple-liquidity-provider1_open_orders,multiple-liquidity-provider1_cumulative_deposits,multiple-liquidity-provider1_total_collateral,multiple-openclose0_m0_user_index,multiple-openclose0_m0_base_asset_amount,multiple-openclose0_m0_quote_asset_amount,multiple-openclose0_m0_last_cumulative_funding_rate,multiple-openclose0_m0_last_funding_rate_ts,multiple-openclose0_m0_lp_shares,multiple-openclose0_m0_lp_base_asset_amount,multiple-openclose0_m0_lp_quote_asset_amount,multiple-openclose0_m0_last_cumulative_funding_rate_lp,multiple-openclose0_m0_last_cumulative_fee_per_lp,multiple-openclose0_m0_last_cumulative_base_asset_amount_with_amm_per_lp,multiple-openclose0_m0_lp_funding_payments,multiple-openclose0_m0_lp_fee_payments,multiple-openclose0_m0_market_fee_payments,multiple-openclose0_m0_market_funding_payments,multiple-openclose0_m0_total_baa,multiple-openclose0_m0_upnl,multiple-openclose0_m0_upnl_noslip,multiple-openclose0_m0_ufunding,multiple-liquidity-provider1_m0_user_index,multiple-liquidity-provider1_m0_base_asset_amount,multiple-liquidity-provider1_m0_quote_asset_amount,multiple-liquidity-provider1_m0_last_cumulative_funding_rate,multiple-liquidity-provider1_m0_last_funding_rate_ts,multiple-liquidity-provider1_m0_lp_shares,multiple-liquidity-provider1_m0_lp_base_asset_amount,multiple-liquidity-provider1_m0_lp_quote_asset_amount,multiple-liquidity-provider1_m0_last_cumulative_funding_rate_lp,multiple-liquidity-provider1_m0_last_cumulative_fee_per_lp,multiple-liquidity-provider1_m0_last_cumulative_base_asset_amount_with_amm_per_lp,multiple-liquidity-provider1_m0_lp_funding_payments,multiple-liquidity-provider1_m0_lp_fee_payments,multiple-liquidity-provider1_m0_market_fee_payments,multiple-liquidity-provider1_m0_market_funding_payments,multiple-liquidity-provider1_m0_total_baa,multiple-liquidity-provider1_m0_upnl,multiple-liquidity-provider1_m0_upnl_noslip,multiple-liquidity-provider1_m0_ufunding
3.6962655987898962,3.0134546206243726,3.6962655987898962,3.6962655987898962,3695.993,0.0,-6.4211464797358125e-12,-6.4211464797358125e-12,3.695993,-50064749.5586898,0,True,13556234637.75,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.1914304835882774,0,0,3.695993056958031,3.695993056958031,38,0,367607443765362,367634556734550,367621000000000,3695993,367621000000000,13556234637.75,0,50105596.0,0,0,0.13629688184298502,3.687557195522019e-05,0,0,0,0,3600,0,0,0,0,0.0,3.695993,38,0,0,0,0,0,0,367621000000000,367621000000000,367621000000000,367621000000000,3.695993,3.695993,0,0,0,0,0,0.050105595999999995,0,0,0.050105595999999995,0,0,0,0,,0,3.695993,3.695993,367621000000000,367621000000000,1.0044243006590075,2.7584515321363057,1.0044243006590075,1.0044243006590075,1000.0,0.0,0.0,0.0,1.0,-8100487.06938,1,True,8104980352.596191,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.143592830455212,0,0,1.0,1.0,15,0,3667895019647,3684122890000,3676000000000,1000000,3676000000000,8104980352.596191,0,8122890,0,0,2.209708922742111,0.0022048368750261674,0,0,0,0,3600,0,0,0,0,0.0,1.0,15,0,0,0,0,0,0,3676000000000,3676000000000,3676000000000,3676000000000,1.0,1.0,0,0,0,0,0,0.00812289,0,0,0.00812289,0,0,0,0,,0,1.0,1.0,3676000000000,3676000000000,58170257.514,71998557.51383583,0.999272717528643,80063095.55537315,0,0,0,58228486,80004867.06937315,45,20000000000000.0,20000000000000.0,,0.0,0.0,0.0,0.0,20000000000000.0,20000000000000.0,0.0,8104980352.596191,8122890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8122.89,0.0,0.0,21834609.555483993,-8122860.041839944,0.0,,,,,,,,,,,,,,,,,,,
3.696265598789898,3.378716331470912,3.696265598789898,3.696265598789898,3695.993,0.0,-6.4211464797358125e-12,-6.4211464797358125e-12,3.695993,-119169083.26468118,0,True,13556234637.75,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.1914304835882774,0,0,3.695993056958031,3.695993056958031,38,0,367626157924601,367653272274056,367639714849360,3695993,367621000000000,13556234637.75,0,50105596.0,0,0,0.13629688184298502,3.687557195522019e-05,0,0,0,0,3600,0,0,0,0,0.0,3.695993,38,0,0,0,0,0,0,367621000000000,367621000000000,367621000000000,367621000000000,3.695993,3.695993,0,0,0,0,0,0.050105595999999995,0,0,0.050105595999999995,0,0,0,0,,0,3.695993,3.695993,367639714849360,367621000000000,1.0044243006590075,2.9423031402427426,1.0044243006590075,1.0044243006590075,1000.0,0.0,0.0,0.0,1.0,-8098992.45762,1,True,8104980352.596191,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.143592830455212,0,0,1.0,1.0,15,0,3667895019647,3684122890000,3676000000000,1000000,3676000000000,8104980352.596191,0,8122890,0,0,2.209708922742111,0.0022048368750261674,0,0,0,0,3600,0,0,0,0,0.0,1.0,15,0,0,0,0,0,0,3676000000000,3676000000000,3676000000000,3676000000000,1.0,1.0,0,0,0,0,0,0.00812289,0,0,0.00812289,0,0,0,0,,0,1.0,1.0,3676000000000,3676000000000,58170257.514,71998557.6292201,0.9992727175298076,80063095.6835779,0,0,0,58228486,80004867.1975779,48,20000000000000.0,20000000000000.0,,0.0,0.0,0.0,0.0,20000000000000.0,20000000000000.0,0.0,8104980352.596191,8122890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8122.89,0.0,0.0,21834609.589440923,-8122860.041839944,0.0,,,,,,,,,,,,,,,,,,,
3.696265598789898,3.378716331470912,3.696265598789898,3.696265598789898,3695.993,0.0,-6.4211464797358125e-12,-6.4211464797358125e-12,3.695993,-119169083.26468118,0,True,13556234637.75,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.1914304835882774,0,0,3.695993056958031,3.695993056958031,38,0,367626157924601,367653272274056,367639714849360,3695993,367621000000000,13556234637.75,0,50105596.0,0,0,0.13629688184298502,3.687557195522019e-05,0,0,0,0,3600,0,0,0,0,0.0,3.695993,38,0,0,0,0,0,0,367621000000000,367621000000000,367621000000000,367621000000000,3.695993,3.695993,0,0,0,0,0,0.050105595999999995,0,0,0.050105595999999995,0,0,0,0,,0,3.695993,3.695993,367639714849360,367621000000000,1.0044243006590075,2.9423031402427426,1.0044243006590075,1.0044243006590075,1000.0,0.0,0.0,0.0,1.0,-8098992.45762,1,True,8104980352.596191,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.143592830455212,0,0,1.0,1.0,15,0,3667895019647,3684122890000,3676000000000,1000000,3676000000000,8104980352.596191,0,8122890,0,0,2.209708922742111,0.0022048368750261674,0,0,0,0,3600,0,0,0,0,0.0,1.0,15,0,0,0,0,0,0,3676000000000,3676000000000,3676000000000,3676000000000,1.0,1.0,0,0,0,0,0,0.00812289,0,0,0.00812289,0,0,0,0,,0,1.0,1.0,3676000000000,3676000000000,58170257.514,71998557.6292201,0.9992727175298076,80063095.6835779,0,0,0,58228486,80004867.1975779,48,20000000000000.0,20000000000000.0,,0.0,0.0,0.0,0.0,20000000000000.0,20000000000000.0,0.0,8104980352.596191,8122890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8122.89,0.0,0.0,21834609.589440923,-8122860.041839944,0.0,,,,,,,,,,,,,,,,,,,
3.696265598789898,3.378716331470912,3.696265598789898,3.696265598789898,3695.993,0.0,-6.4211464797358125e-12,-6.4211464797358125e-12,3.695993,-119169083.26468118,0,True,13556234637.75,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.1914304835882774,0,0,3.695993056958031,3.695993056958031,38,0,367626157924601,367653272274056,367639714849360,3695993,367621000000000,13556234637.75,0,50105596.0,0,0,0.13629688184298502,3.687557195522019e-05,0,0,0,0,3600,0,0,0,0,0.0,3.695993,38,0,0,0,0,0,0,367621000000000,367621000000000,367621000000000,367621000000000,3.695993,3.695993,0,0,0,0,0,0.050105595999999995,0,0,0.050105595999999995,0,0,0,0,,0,3.695993,3.695993,367639714849360,367621000000000,1.0044243006590075,2.9423031402427426,1.0044243006590075,1.0044243006590075,1000.0,0.0,0.0,0.0,1.0,-8098992.45762,1,True,8104980352.596191,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.143592830455212,0,0,1.0,1.0,15,0,3667895019647,3684122890000,3676000000000,1000000,3676000000000,8104980352.596191,0,8122890,0,0,2.209708922742111,0.0022048368750261674,0,0,0,0,3600,0,0,0,0,0.0,1.0,15,0,0,0,0,0,0,3676000000000,3676000000000,3676000000000,3676000000000,1.0,1.0,0,0,0,0,0,0.00812289,0,0,0.00812289,0,0,0,0,,0,1.0,1.0,3676000000000,3676000000000,58170257.514,71998557.6292201,0.9992727175298076,80063095.6835779,0,0,0,58228486,80004867.1975779,50,20000000000000.0,20000000000000.0,,0.0,0.0,0.0,0.0,20000000000000.0,20000000000000.0,0.0,8104980352.596191,8122890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8122.89,0.0,0.0,21834609.589440923,-8122860.041839944,0.0,,,,,,,,,,,,,,,,,,,
3.696265598789898,3.378716331470912,3.696265598789898,3.696265598789898,3695.993,0.0,-6.4211464797358125e-12,-6.4211464797358125e-12,3.695993,-119169083.26468118,0,True,13556234637.75,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.1914304835882774,0,0,3.695993056958031,3.695993056958031,38,0,367626157924601,367653272274056,367639714849360,3695993,367621000000000,13556234637.75,0,50105596.0,0,0,0.13629688184298502,3.687557195522019e-05,0,0,0,0,3600,0,0,0,0,0.0,3.695993,38,0,0,0,0,0,0,367621000000000,367621000000000,367621000000000,367621000000000,3.695993,3.695993,0,0,0,0,0,0.050105595999999995,0,0,0.050105595999999995,0,0,0,0,,0,3.695993,3.695993,367639714849360,367621000000000,1.0044243006590075,2.9423031402427426,1.0044243006590075,1.0044243006590075,1000.0,0.0,0.0,0.0,1.0,-8098992.45762,1,True,8104980352.596191,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.143592830455212,0,0,1.0,1.0,15,0,3667895019647,3684122890000,3676000000000,1000000,3676000000000,8104980352.596191,0,8122890,0,0,2.209708922742111,0.0022048368750261674,0,0,0,0,3600,0,0,0,0,0.0,1.0,15,0,0,0,0,0,0,3676000000000,3676000000000,3676000000000,3676000000000,1.0,1.0,0,0,0,0,0,0.00812289,0,0,0.00812289,0,0,0,0,,0,1.0,1.0,3676000000000,3676000000000,58170257.514,71998557.6292201,0.9992727175298076,80063095.6835779,0,0,0,58228486,80004867.1975779,50,20000000000000.0,20000000000000.0,,0.0,0.0,0.0,0.0,20000000000000.0,20000000000000.0,0.0,8104980352.596191,8122890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8122.89,0.0,0.0,21834609.589440923,-8122860.041839944,0.0,,,,,,,,,,,,,,,,,,,
3.696265598789898,3.28793221642772,3.696265598789898,3.696265598789898,3695.993,0.0,-6.4211464797358125e-12,-6.4211464797358125e-12,3.695993,-119172020.0416203,0,True,13556234637.75,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.1914304835882774,0,0,3.695993056958031,3.695993056958031,38,0,367626157924601,367653272274056,367639714849360,3695993,367621000000000,13556234637.75,0,50105596.0,0,0,0.13629688184298502,3.687557195522019e-05,0,0,0,0,3600,0,0,0,0,0.0,3.695993,38,0,0,0,0,0,0,367621000000000,367621000000000,367621000000000,367621000000000,3.695993,3.695993,0,0,0,0,0,0.050105595999999995,0,0,0.050105595999999995,0,0,0,0,,0,3.695993,3.695993,367639714849360,367621000000000,1.0044243006590075,2.64868842968324,1.0044243006590075,1.0044243006590075,1000.0,0.0,0.0,0.0,1.0,-8101380.58728,1,True,8104980352.596191,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.143592830455212,0,0,1.0,1.0,15,0,3667895019647,3684122890000,3676000000000,1000000,3676000000000,8104980352.596191,0,8122890,0,0,2.209708922742111,0.0022048368750261674,0,0,0,0,3600,0,0,0,0,0.0,1.0,15,0,0,0,0,0,0,3676000000000,3676000000000,3676000000000,3676000000000,1.0,1.0,0,0,0,0,0,0.00812289,0,0,0.00812289,0,0,0,0,,0,1.0,1.0,3676000000000,3676000000000,58170257.514,71998557.6292201,0.9992727175298076,80063095.6835779,0,0,0,58228486,80004867.1975779,52,20000000000000.0,20000000000000.0,,0.0,0.0,0.0,0.0,20000000000000.0,20000000000000.0,0.0,8104980352.596191,8122890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8122.89,0.0,0.0,21834609.589440923,-8122860.041839944,0.0,,,,,,,,,,,,,,,,,,,
3.6959930138759853,3.28793221642772,3.6959930138759853,3.6959930138759853,3695.993,0.0,1.216261146483883e-10,1.216261146483883e-10,3.695993,-69110984.9340332,0,True,0.0,0,0,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.1914304835882774,0,0,3.695993056958031,3.695993056958031,38,0,367639714159239,367639715539481,367639714849360,3695993,367621000000000,0.0,0,0.0,0,0,0.2725868256937676,1.877166003374901e-09,0,0,0,0,3600,0,0,0,0,0.0,3.6959941358282915,53,0,0,0,0,0,0,367621000000000,367621000000000,367621000000000,367621000000000,3.695993,3.695993,0,0,0,0,0,0.10021119209413697,0,0,0.10020864144836852,0,0,0,0,,0,3.696265598789898,3.696265598789898,367639714849360,367621000000000,1.0044243006590075,2.64868842968324,1.0044243006590075,1.0044243006590075,1000.0,0.0,0.0,0.0,1.0,-8101380.58728,1,True,8104980352.596191,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.143592830455212,0,0,1.0,1.0,15,0,3667895019647,3684122890000,3676000000000,1000000,3676000000000,8104980352.596191,0,8122890,0,0,2.209708922742111,0.0022048368750261674,0,0,0,0,3600,0,0,0,0,0.0,1.0,15,0,0,0,0,0,0,3676000000000,3676000000000,3676000000000,3676000000000,1.0,1.0,0,0,0,0,0,0.00812289,0,0,0.00812289,0,0,0,0,,0,1.0,1.0,3676000000000,3676000000000,58120152.01204283,76957023.3422646,2.669062839973903,29955290.36691307,0,0,0,58228486,79952552.3789559,53,20000000000000.0,20000000000000.0,,0.0,0.0,0.0,0.0,20000000000000.0,20000000000000.0,0.0,8104980352.596191,8122890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8122.89,0.0,0.0,21832400.36691307,-8122860.044049239,0.0,,,,,,,,,,,,,,,,,,,
3.6959930138759853,3.28793221642772,3.6959930138759853,3.6959930138759853,3695.993,0.0,1.216261146483883e-10,1.216261146483883e-10,3.695993,-69110984.9340332,0,True,0.0,0,0,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.1914304835882774,0,0,3.695993056958031,3.695993056958031,38,0,367639714159239,367639715539481,367639714849360,3695993,367621000000000,0.0,0,0.0,0,0,0.2725868256937676,1.877166003374901e-09,0,0,0,0,3600,0,0,0,0,0.0,3.6959941358282915,53,0,0,0,0,0,0,367621000000000,367621000000000,367621000000000,367621000000000,3.695993,3.695993,0,0,0,0,0,0.10021119209413697,0,0,0.10020864144836852,0,0,0,0,,0,3.696265598789898,3.696265598789898,367639714849360,367621000000000,1.0,2.64868842968324,1.0,1.0,1000.0,0.0,1.945872975028795e-08,1.945872975028795e-08,1.0,-0.0,1,True,0.0,0,0,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.143592830455212,0,0,1.0,1.0,15,0,3676000000000,3676000000000,3676000000000,1000000,3676000000000,0.0,0,0,0,0,4.419417845484222,0.0,0,0,0,0,3600,0,0,0,0,0.0,1.0000467009514007,53,0,0,0,0,0,0,3676000000000,3676000000000,3676000000000,3676000000000,1.0,1.0,0,0,0,0,0,0.01624578,0,0,0.01624578,0,0,0,0,,0,1.0044243006590075,1.0044243006590075,3676000000000,3676000000000,58112029.12204283,58112029.12204283,,0.0,0,0,0,58228486,58112029.12204283,53,20000000000000.0,20000000000000.0,,0.0,0.0,0.0,0.0,20000000000000.0,20000000000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6959930138759853,2.727269840957817,3.6959930138759853,3.6959930138759853,3695.993,0.0,1.216261146483883e-10,1.216261146483883e-10,3.695993,-69121465.63614245,0,True,0.0,0,0,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.1914304835882774,0,0,3.695993056958031,3.695993056958031,38,0,367639714159239,367639715539481,367639714849360,3695993,367621000000000,0.0,0,0.0,0,0,0.2725868256937676,1.877166003374901e-09,0,0,0,0,3600,0,0,0,0,0.0,3.6959941358282915,53,0,0,0,0,0,0,367621000000000,367621000000000,367621000000000,367621000000000,3.695993,3.695993,0,0,0,0,0,0.10021119209413697,0,0,0.10020864144836852,0,0,0,0,,0,3.696265598789898,3.696265598789898,367639714849360,367621000000000,1.0,2.64868842968324,1.0,1.0,1000.0,0.0,1.945872975028795e-08,1.945872975028795e-08,1.0,-0.0,1,True,0.0,0,0,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.143592830455212,0,0,1.0,1.0,15,0,3676000000000,3676000000000,3676000000000,1000000,3676000000000,0.0,0,0,0,0,4.419417845484222,0.0,0,0,0,0,3600,0,0,0,0,0.0,1.0000467009514007,53,0,0,0,0,0,0,3676000000000,3676000000000,3676000000000,3676000000000,1.0,1.0,0,0,0,0,0,0.01624578,0,0,0.01624578,0,0,0,0,,0,1.0044243006590075,1.0044243006590075,3676000000000,3676000000000,58112029.12204283,58112029.12204283,,0.0,0,0,0,58228486,58112029.12204283,55,20000000000000.0,20000000000000.0,,0.0,0.0,0.0,0.0,20000000000000.0,20000000000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6959930138759853,2.5591548792854724,3.6959930138759853,3.6959930138759853,3695.993,0.0,1.216261146483883e-10,1.216261146483883e-10,3.695993,-2548.785941125875,0,True,690085.6433268095,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.1914304835882774,0,0,3.695993056958031,3.695993056958031,38,0,367620999309914,367621000690086,367621000000000,3695993,367621000000000,690085.6433268095,0,2550.645425223,0,0,0.2725868256937676,1.877166003374901e-09,0,0,0,0,3600,0,0,0,0,0.0,3.6959941358282915,53,0,0,0,0,0,0,367621000000000,367621000000000,367621000000000,367621000000000,3.695993,3.695993,0,0,0,0,0,0.10021119209413697,0,0,0.10020864144836852,0,0,0,0,,0,3.696265598789898,3.696265598789898,367621000000000,367621000000000,1.0,2.863857802415666,1.0,1.0,1000.0,0.0,1.945872975028795e-08,1.945872975028795e-08,1.0,-0.0,1,True,0.0,0,0,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.143592830455212,0,0,1.0,1.0,15,0,3676000000000,3676000000000,3676000000000,1000000,3676000000000,0.0,0,0,0,0,4.419417845484222,0.0,0,0,0,0,3600,0,0,0,0,0.0,1.0000467009514007,53,0,0,0,0,0,0,3676000000000,3676000000000,3676000000000,3676000000000,1.0,1.0,0,0,0,0,0,0.01624578,0,0,0.01624578,0,0,0,0,,0,1.0044243006590075,1.0044243006590075,3676000000000,3676000000000,58112029.12204283,58112029.12204283,,0.0,0,0,0,58228486,58112029.12204283,65,20000000000000.0,19999999999744.85,7841440922.442907,2550.551639400625,0.0,0.0,0.0,20000000000000.0,19999999999999.906,,,,,,,,,,,,,,,,,,,,1.0,690085.6433268095,2550.645425223,0.0,0.0,0.0,0.0,0.0,0.0,0.2725868256937676,1.877166003374901e-09,0.0,0.0002550645768450254,0.0,0.0,0.0,-0.0937858223751391,-2550.642874671283,0.0
3.6959930138759853,2.5591548792854724,3.6959930138759853,3.6959930138759853,3695.993,0.0,1.216261146483883e-10,1.216261146483883e-10,3.695993,-2548.785941125875,0,True,690085.6433268095,0,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.1914304835882774,0,0,3.695993056958031,3.695993056958031,38,0,367620999309914,367621000690086,367621000000000,3695993,367621000000000,690085.6433268095,0,2550.645425223,0,0,0.2725868256937676,1.877166003374901e-09,0,0,0,0,3600,0,0,0,0,0.0,3.6959941358282915,53,0,0,0,0,0,0,367621000000000,367621000000000,367621000000000,367621000000000,3.695993,3.695993,0,0,0,0,0,0.10021119209413697,0,0,0.10020864144836852,0,0,0,0,,0,3.696265598789898,3.696265598789898,367621000000000,367621000000000,1.0,2.863857802415666,1.0,1.0,1000.0,0.0,1.945872975028795e-08,1.945872975028795e-08,1.0,-0.0,1,True,0.0,0,0,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,3.143592830455212,0,0,1.0,1.0,15,0,3676000000000,3676000000000,3676000000000,1000000,3676000000000,0.0,0,0,0,0,4.419417845484222,0.0,0,0,0,0,3600,0,0,0,0,0.0,1.0000467009514007,53,0,0,0,0,0,0,3676000000000,3676000000000,3676000000000,3676000000000,1.0,1.0,0,0,0,0,0,0.01624578,0,0,0.01624578,0,0,0,0,,0,1.0044243006590075,1.0044243006590075,3676000000000,3676000000000,58112029.12204283,58112029.12204283,,0.0,0,0,0,58228486,58112029.12204283,65,20000000000000.0,19999999999744.85,7841440922.442907,2550.551639400625,0.0,0.0,0.0,20000000000000.0,19999999999999.906,,,,,,,,,,,,,,,,,,,,1.0,690085.6433268095,2550.645425223,0.0,0.0,0.0,0.0,0.0,0.0,0.2725868256937676,1.877166003374901e-09,0.0,0.0002550645768450254,0.0,0.0,0.0,-0.0937858223751391,-2550.642874671283,0.0
