event_name,timestamp,parameters
oracle_price,47495,"{""conf"": 0, ""market_index"": 0, ""price"": 52.96659088, ""slot"": 0}"
settle_pnl,47495,"{""market_index"": 1, ""user_index"": 1}"
oracle_price,47538,"{""conf"": 0, ""market_index"": 0, ""price"": 3.973104018570177, ""slot"": 0}"
oracle_price,47538,"{""conf"": 0, ""market_index"": 0, ""price"": 53.1635, ""slot"": 0}"
open_position,47538,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 66776830, ""user_index"": 3}"
oracle_price,47553,"{""conf"": 0, ""market_index"": 0, ""price"": 3.893946524529285, ""slot"": 0}"
oracle_price,47553,"{""conf"": 0, ""market_index"": 0, ""price"": 53.09493746, ""slot"": 0}"
settle_pnl,47553,"{""market_index"": 0, ""user_index"": 14}"
oracle_price,47647,"{""conf"": 0, ""market_index"": 0, ""price"": 3.37715642538848, ""slot"": 0}"
oracle_price,47647,"{""conf"": 0, ""market_index"": 0, ""price"": 53.403, ""slot"": 0}"
remove_liquidity,47647,"{""lp_token_amount"": 41873576298, ""market_index"": 0, ""user_index"": 13}"
oracle_price,47752,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,47752,"{""conf"": 0, ""market_index"": 0, ""price"": 53.796874, ""slot"": 0}"
remove_liquidity,47752,"{""lp_token_amount"": 56273028951, ""market_index"": 0, ""user_index"": 19}"
oracle_price,47904,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,47904,"{""conf"": 0, ""market_index"": 0, ""price"": 53.4, ""slot"": 0}"
open_position,47904,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 8256299, ""user_index"": 5}"
oracle_price,47918,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,47918,"{""conf"": 0, ""market_index"": 0, ""price"": 53.497, ""slot"": 0}"
settle_lp,47918,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,47937,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,47937,"{""conf"": 0, ""market_index"": 0, ""price"": 53.3849486, ""slot"": 0}"
settle_pnl,47937,"{""market_index"": 1, ""user_index"": 2}"
oracle_price,48003,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,48003,"{""conf"": 0, ""market_index"": 0, ""price"": 53.31959162, ""slot"": 0}"
open_position,48003,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 2443102, ""user_index"": 7}"
oracle_price,48036,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,48036,"{""conf"": 0, ""market_index"": 0, ""price"": 53.08467055, ""slot"": 0}"
settle_lp,48036,"{""market_index"": 0, ""user_index"": 14}"
oracle_price,48048,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,48048,"{""conf"": 0, ""market_index"": 0, ""price"": 53.19499381, ""slot"": 0}"
settle_lp,48048,"{""market_index"": 0, ""user_index"": 12}"
oracle_price,48164,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,48164,"{""conf"": 0, ""market_index"": 0, ""price"": 53.34363766, ""slot"": 0}"
remove_liquidity,48164,"{""lp_token_amount"": 24500300912, ""market_index"": 0, ""user_index"": 12}"
oracle_price,48289,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,48289,"{""conf"": 0, ""market_index"": 0, ""price"": 53.5295, ""slot"": 0}"
remove_if_stake,48289,"{""amount"": 63107848, ""market_index"": 1, ""user_index"": 28}"
oracle_price,48300,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,48300,"{""conf"": 0, ""market_index"": 0, ""price"": 53.51075, ""slot"": 0}"
settle_pnl,48300,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,48462,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,48462,"{""conf"": 0, ""market_index"": 0, ""price"": 53.4771, ""slot"": 0}"
settle_pnl,48462,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,48672,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,48672,"{""conf"": 0, ""market_index"": 0, ""price"": 52.84233147, ""slot"": 0}"
settle_lp,48672,"{""market_index"": 0, ""user_index"": 13}"
oracle_price,49050,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,49050,"{""conf"": 0, ""market_index"": 0, ""price"": 52.4545, ""slot"": 0}"
close_position,49050,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,49162,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,49162,"{""conf"": 0, ""market_index"": 0, ""price"": 52.63155, ""slot"": 0}"
remove_liquidity,49162,"{""lp_token_amount"": 95010586606, ""market_index"": 0, ""user_index"": 14}"
oracle_price,49218,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,49218,"{""conf"": 0, ""market_index"": 0, ""price"": 53.02814603, ""slot"": 0}"
settle_lp,49218,"{""market_index"": 0, ""user_index"": 17}"
oracle_price,49557,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,49557,"{""conf"": 0, ""market_index"": 0, ""price"": 52.36834577, ""slot"": 0}"
open_position,49557,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 35335196, ""user_index"": 3}"
oracle_price,49677,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,49677,"{""conf"": 0, ""market_index"": 0, ""price"": 51.70606635, ""slot"": 0}"
settle_pnl,49677,"{""market_index"": 0, ""user_index"": 12}"
oracle_price,49770,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,49770,"{""conf"": 0, ""market_index"": 0, ""price"": 51.57798906, ""slot"": 0}"
settle_pnl,49770,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,49902,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,49902,"{""conf"": 0, ""market_index"": 0, ""price"": 51.76081548, ""slot"": 0}"
close_position,49902,"{""market_index"": 0, ""user_index"": 9}"
oracle_price,50280,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,50280,"{""conf"": 0, ""market_index"": 0, ""price"": 51.42045735, ""slot"": 0}"
open_position,50280,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 89176319, ""user_index"": 9}"
oracle_price,50608,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,50608,"{""conf"": 0, ""market_index"": 0, ""price"": 51.11884629, ""slot"": 0}"
settle_lp,50608,"{""market_index"": 0, ""user_index"": 18}"
oracle_price,50621,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,50621,"{""conf"": 0, ""market_index"": 0, ""price"": 51.03861594, ""slot"": 0}"
open_position,50621,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 65248830, ""user_index"": 6}"
oracle_price,50777,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,50777,"{""conf"": 0, ""market_index"": 0, ""price"": 50.40289579, ""slot"": 0}"
open_position,50777,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 67326632, ""user_index"": 2}"
oracle_price,51066,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,51066,"{""conf"": 0, ""market_index"": 0, ""price"": 50.39904897, ""slot"": 0}"
add_liquidity,51066,"{""market_index"": 0, ""token_amount"": 51439353549, ""user_index"": 17}"
oracle_price,51137,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,51137,"{""conf"": 0, ""market_index"": 0, ""price"": 50.24693053, ""slot"": 0}"
close_position,51137,"{""market_index"": 0, ""user_index"": 7}"
oracle_price,51215,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2841841091809925, ""slot"": 0}"
oracle_price,51215,"{""conf"": 0, ""market_index"": 0, ""price"": 50.117, ""slot"": 0}"
open_position,51215,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 95087914, ""user_index"": 1}"
oracle_price,51330,"{""conf"": 0, ""market_index"": 0, ""price"": 3.531588494136383, ""slot"": 0}"
oracle_price,51330,"{""conf"": 0, ""market_index"": 0, ""price"": 50.03806217, ""slot"": 0}"
remove_liquidity,51330,"{""lp_token_amount"": 34231162687, ""market_index"": 0, ""user_index"": 15}"
oracle_price,51493,"{""conf"": 0, ""market_index"": 0, ""price"": 4.187369249693048, ""slot"": 0}"
oracle_price,51493,"{""conf"": 0, ""market_index"": 0, ""price"": 48.47199999, ""slot"": 0}"
close_position,51493,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,51604,"{""conf"": 0, ""market_index"": 0, ""price"": 4.226163477933622, ""slot"": 0}"
oracle_price,51604,"{""conf"": 0, ""market_index"": 0, ""price"": 47.805, ""slot"": 0}"
settle_lp,51604,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,51714,"{""conf"": 0, ""market_index"": 0, ""price"": 3.545947566953939, ""slot"": 0}"
oracle_price,51714,"{""conf"": 0, ""market_index"": 0, ""price"": 49.925, ""slot"": 0}"
settle_lp,51714,"{""market_index"": 0, ""user_index"": 13}"
oracle_price,51750,"{""conf"": 0, ""market_index"": 0, ""price"": 3.732714763926441, ""slot"": 0}"
oracle_price,51750,"{""conf"": 0, ""market_index"": 0, ""price"": 49.925, ""slot"": 0}"
settle_pnl,51750,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,51775,"{""conf"": 0, ""market_index"": 0, ""price"": 3.8420834694934776, ""slot"": 0}"
oracle_price,51775,"{""conf"": 0, ""market_index"": 0, ""price"": 48.59961295, ""slot"": 0}"
close_position,51775,"{""market_index"": 0, ""user_index"": 5}"
oracle_price,51876,"{""conf"": 0, ""market_index"": 0, ""price"": 2.934259448680064, ""slot"": 0}"
oracle_price,51876,"{""conf"": 0, ""market_index"": 0, ""price"": 48.01653769, ""slot"": 0}"
settle_pnl,51876,"{""market_index"": 0, ""user_index"": 14}"
oracle_price,52091,"{""conf"": 0, ""market_index"": 0, ""price"": 3.809503826641809, ""slot"": 0}"
oracle_price,52091,"{""conf"": 0, ""market_index"": 0, ""price"": 45.5656, ""slot"": 0}"
open_position,52091,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 20814154, ""user_index"": 7}"
oracle_price,52239,"{""conf"": 0, ""market_index"": 0, ""price"": 3.082245628137279, ""slot"": 0}"
oracle_price,52239,"{""conf"": 0, ""market_index"": 0, ""price"": 46.29198475, ""slot"": 0}"
settle_lp,52239,"{""market_index"": 0, ""user_index"": 16}"
oracle_price,52437,"{""conf"": 0, ""market_index"": 0, ""price"": 3.308375228397104, ""slot"": 0}"
oracle_price,52437,"{""conf"": 0, ""market_index"": 0, ""price"": 45.44208646, ""slot"": 0}"
settle_pnl,52437,"{""market_index"": 0, ""user_index"": 18}"
oracle_price,52444,"{""conf"": 0, ""market_index"": 0, ""price"": 3.142956466977248, ""slot"": 0}"
oracle_price,52444,"{""conf"": 0, ""market_index"": 0, ""price"": 45.44208646, ""slot"": 0}"
remove_liquidity,52444,"{""lp_token_amount"": 12540475085, ""market_index"": 0, ""user_index"": 17}"
oracle_price,52489,"{""conf"": 0, ""market_index"": 0, ""price"": 3.5826956739307008, ""slot"": 0}"
oracle_price,52489,"{""conf"": 0, ""market_index"": 0, ""price"": 45.26999999, ""slot"": 0}"
remove_liquidity,52489,"{""lp_token_amount"": 57841088501, ""market_index"": 0, ""user_index"": 13}"
oracle_price,52654,"{""conf"": 0, ""market_index"": 0, ""price"": 4.776785629672468, ""slot"": 0}"
oracle_price,52654,"{""conf"": 0, ""market_index"": 0, ""price"": 43.75466936, ""slot"": 0}"
settle_pnl,52654,"{""market_index"": 0, ""user_index"": 11}"
oracle_price,52702,"{""conf"": 0, ""market_index"": 0, ""price"": 4.850033265386622, ""slot"": 0}"
oracle_price,52702,"{""conf"": 0, ""market_index"": 0, ""price"": 43.89334, ""slot"": 0}"
open_position,52702,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 82838979, ""user_index"": 2}"
oracle_price,53004,"{""conf"": 0, ""market_index"": 0, ""price"": 6.349825885774875, ""slot"": 0}"
oracle_price,53004,"{""conf"": 0, ""market_index"": 0, ""price"": 48.02315014, ""slot"": 0}"
settle_lp,53004,"{""market_index"": 0, ""user_index"": 17}"
oracle_price,53088,"{""conf"": 0, ""market_index"": 0, ""price"": 5.320197181993444, ""slot"": 0}"
oracle_price,53088,"{""conf"": 0, ""market_index"": 0, ""price"": 46.67406644, ""slot"": 0}"
settle_pnl,53088,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,54280,"{""conf"": 0, ""market_index"": 0, ""price"": 2.731625786727097, ""slot"": 0}"
oracle_price,54280,"{""conf"": 0, ""market_index"": 0, ""price"": 46.321, ""slot"": 0}"
settle_pnl,54280,"{""market_index"": 1, ""user_index"": 1}"
oracle_price,54756,"{""conf"": 0, ""market_index"": 0, ""price"": 3.3529041449950285, ""slot"": 0}"
oracle_price,54756,"{""conf"": 0, ""market_index"": 0, ""price"": 47.85424905, ""slot"": 0}"
settle_lp,54756,"{""market_index"": 0, ""user_index"": 13}"
oracle_price,54857,"{""conf"": 0, ""market_index"": 0, ""price"": 3.547226341840445, ""slot"": 0}"
oracle_price,54857,"{""conf"": 0, ""market_index"": 0, ""price"": 47.1795, ""slot"": 0}"
settle_pnl,54857,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,55200,"{""conf"": 0, ""market_index"": 0, ""price"": 4.189712690710505, ""slot"": 0}"
oracle_price,55200,"{""conf"": 0, ""market_index"": 0, ""price"": 46.55, ""slot"": 0}"
settle_pnl,55200,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,55290,"{""conf"": 0, ""market_index"": 0, ""price"": 3.305631316423045, ""slot"": 0}"
oracle_price,55290,"{""conf"": 0, ""market_index"": 0, ""price"": 47.25152, ""slot"": 0}"
settle_lp,55290,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,55291,"{""conf"": 0, ""market_index"": 0, ""price"": 3.470912882244198, ""slot"": 0}"
oracle_price,55291,"{""conf"": 0, ""market_index"": 0, ""price"": 47.25152, ""slot"": 0}"
open_position,55291,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 57534256, ""user_index"": 6}"
oracle_price,55324,"{""conf"": 0, ""market_index"": 0, ""price"": 3.636569615720884, ""slot"": 0}"
oracle_price,55324,"{""conf"": 0, ""market_index"": 0, ""price"": 47.09625, ""slot"": 0}"
add_liquidity,55324,"{""market_index"": 0, ""token_amount"": 90880310584, ""user_index"": 19}"
oracle_price,55398,"{""conf"": 0, ""market_index"": 0, ""price"": 3.262533004667813, ""slot"": 0}"
oracle_price,55398,"{""conf"": 0, ""market_index"": 0, ""price"": 46.7344, ""slot"": 0}"
settle_pnl,55398,"{""market_index"": 0, ""user_index"": 13}"
oracle_price,55536,"{""conf"": 0, ""market_index"": 0, ""price"": 3.8420101898818646, ""slot"": 0}"
oracle_price,55536,"{""conf"": 0, ""market_index"": 0, ""price"": 46.62303751, ""slot"": 0}"
close_position,55536,"{""market_index"": 0, ""user_index"": 7}"
oracle_price,55821,"{""conf"": 0, ""market_index"": 0, ""price"": 4.8256566590508125, ""slot"": 0}"
oracle_price,55821,"{""conf"": 0, ""market_index"": 0, ""price"": 46.32169333, ""slot"": 0}"
settle_lp,55821,"{""market_index"": 0, ""user_index"": 11}"
oracle_price,56017,"{""conf"": 0, ""market_index"": 0, ""price"": 4.699320146548139, ""slot"": 0}"
oracle_price,56017,"{""conf"": 0, ""market_index"": 0, ""price"": 47.07287309, ""slot"": 0}"
open_position,56017,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 26967212, ""user_index"": 9}"
oracle_price,56018,"{""conf"": 0, ""market_index"": 0, ""price"": 4.777681696443926, ""slot"": 0}"
oracle_price,56018,"{""conf"": 0, ""market_index"": 0, ""price"": 47.07287309, ""slot"": 0}"
open_position,56018,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 22984575, ""user_index"": 0}"
oracle_price,56157,"{""conf"": 0, ""market_index"": 0, ""price"": 5.567965804522038, ""slot"": 0}"
oracle_price,56157,"{""conf"": 0, ""market_index"": 0, ""price"": 47.2991, ""slot"": 0}"
close_position,56157,"{""market_index"": 0, ""user_index"": 9}"
oracle_price,56199,"{""conf"": 0, ""market_index"": 0, ""price"": 5.276343595510197, ""slot"": 0}"
oracle_price,56199,"{""conf"": 0, ""market_index"": 0, ""price"": 47.28325, ""slot"": 0}"
settle_pnl,56199,"{""market_index"": 0, ""user_index"": 14}"
oracle_price,56243,"{""conf"": 0, ""market_index"": 0, ""price"": 5.640170860824709, ""slot"": 0}"
oracle_price,56243,"{""conf"": 0, ""market_index"": 0, ""price"": 47.12323743, ""slot"": 0}"
close_position,56243,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,56297,"{""conf"": 0, ""market_index"": 0, ""price"": 5.869808370658383, ""slot"": 0}"
oracle_price,56297,"{""conf"": 0, ""market_index"": 0, ""price"": 46.88758682, ""slot"": 0}"
close_position,56297,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,56790,"{""conf"": 0, ""market_index"": 0, ""price"": 5.98809800926624, ""slot"": 0}"
oracle_price,56790,"{""conf"": 0, ""market_index"": 0, ""price"": 44.79025, ""slot"": 0}"
settle_lp,56790,"{""market_index"": 0, ""user_index"": 17}"
oracle_price,56861,"{""conf"": 0, ""market_index"": 0, ""price"": 6.8868125687381045, ""slot"": 0}"
oracle_price,56861,"{""conf"": 0, ""market_index"": 0, ""price"": 44.45624999, ""slot"": 0}"
settle_lp,56861,"{""market_index"": 1, ""user_index"": 15}"
oracle_price,56934,"{""conf"": 0, ""market_index"": 0, ""price"": 6.275674999732971, ""slot"": 0}"
oracle_price,56934,"{""conf"": 0, ""market_index"": 0, ""price"": 45.46682376, ""slot"": 0}"
settle_lp,56934,"{""market_index"": 0, ""user_index"": 18}"
oracle_price,57511,"{""conf"": 0, ""market_index"": 0, ""price"": 6.0805690793243805, ""slot"": 0}"
oracle_price,57511,"{""conf"": 0, ""market_index"": 0, ""price"": 46.89266616, ""slot"": 0}"
open_position,57511,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 8094287, ""user_index"": 2}"
oracle_price,57673,"{""conf"": 0, ""market_index"": 0, ""price"": 7.76401929813628, ""slot"": 0}"
oracle_price,57673,"{""conf"": 0, ""market_index"": 0, ""price"": 46.89266616, ""slot"": 0}"
settle_pnl,57673,"{""market_index"": 0, ""user_index"": 17}"
oracle_price,57798,"{""conf"": 0, ""market_index"": 0, ""price"": 6.801159626066692, ""slot"": 0}"
oracle_price,57798,"{""conf"": 0, ""market_index"": 0, ""price"": 49.67141007, ""slot"": 0}"
settle_lp,57798,"{""market_index"": 0, ""user_index"": 13}"
oracle_price,57936,"{""conf"": 0, ""market_index"": 0, ""price"": 6.079018948687657, ""slot"": 0}"
oracle_price,57936,"{""conf"": 0, ""market_index"": 0, ""price"": 49.67141007, ""slot"": 0}"
settle_pnl,57936,"{""market_index"": 0, ""user_index"": 16}"
oracle_price,58204,"{""conf"": 0, ""market_index"": 0, ""price"": 4.658052870006214, ""slot"": 0}"
oracle_price,58204,"{""conf"": 0, ""market_index"": 0, ""price"": 50.5616, ""slot"": 0}"
settle_pnl,58204,"{""market_index"": 0, ""user_index"": 10}"
oracle_price,58632,"{""conf"": 0, ""market_index"": 0, ""price"": 3.588028890724826, ""slot"": 0}"
oracle_price,58632,"{""conf"": 0, ""market_index"": 0, ""price"": 50.4687, ""slot"": 0}"
open_position,58632,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 80306553, ""user_index"": 8}"
oracle_price,58650,"{""conf"": 0, ""market_index"": 0, ""price"": 3.589406470071613, ""slot"": 0}"
oracle_price,58650,"{""conf"": 0, ""market_index"": 0, ""price"": 50.3699, ""slot"": 0}"
settle_pnl,58650,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,58976,"{""conf"": 0, ""market_index"": 0, ""price"": 2.113196135284374, ""slot"": 0}"
oracle_price,58976,"{""conf"": 0, ""market_index"": 0, ""price"": 51.249, ""slot"": 0}"
settle_lp,58976,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,59020,"{""conf"": 0, ""market_index"": 0, ""price"": 2.603230081561152, ""slot"": 0}"
oracle_price,59020,"{""conf"": 0, ""market_index"": 0, ""price"": 50.7635834, ""slot"": 0}"
settle_pnl,59020,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,59268,"{""conf"": 0, ""market_index"": 0, ""price"": 2.6274969618238035, ""slot"": 0}"
oracle_price,59268,"{""conf"": 0, ""market_index"": 0, ""price"": 49.64371909, ""slot"": 0}"
settle_lp,59268,"{""market_index"": 0, ""user_index"": 10}"
oracle_price,59453,"{""conf"": 0, ""market_index"": 0, ""price"": 2.6000200134534026, ""slot"": 0}"
oracle_price,59453,"{""conf"": 0, ""market_index"": 0, ""price"": 49.40524999, ""slot"": 0}"
close_position,59453,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,59511,"{""conf"": 0, ""market_index"": 0, ""price"": 2.820757645267028, ""slot"": 0}"
oracle_price,59511,"{""conf"": 0, ""market_index"": 0, ""price"": 49.32226384, ""slot"": 0}"
close_position,59511,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,59844,"{""conf"": 0, ""market_index"": 0, ""price"": 2.300330105468946, ""slot"": 0}"
oracle_price,59844,"{""conf"": 0, ""market_index"": 0, ""price"": 47.94625, ""slot"": 0}"
settle_pnl,59844,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,60066,"{""conf"": 0, ""market_index"": 0, ""price"": 2.324238679835423, ""slot"": 0}"
oracle_price,60066,"{""conf"": 0, ""market_index"": 0, ""price"": 47.96037345, ""slot"": 0}"
close_position,60066,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,60176,"{""conf"": 0, ""market_index"": 0, ""price"": 1.738351401745091, ""slot"": 0}"
oracle_price,60176,"{""conf"": 0, ""market_index"": 0, ""price"": 48.61864135, ""slot"": 0}"
settle_pnl,60176,"{""market_index"": 0, ""user_index"": 11}"
oracle_price,60251,"{""conf"": 0, ""market_index"": 0, ""price"": 1.947036286430916, ""slot"": 0}"
oracle_price,60251,"{""conf"": 0, ""market_index"": 0, ""price"": 48.34163376, ""slot"": 0}"
add_liquidity,60251,"{""market_index"": 0, ""token_amount"": 3574697529, ""user_index"": 19}"
oracle_price,60460,"{""conf"": 0, ""market_index"": 0, ""price"": 2.6818977781806272, ""slot"": 0}"
oracle_price,60460,"{""conf"": 0, ""market_index"": 0, ""price"": 49.18005635, ""slot"": 0}"
add_liquidity,60460,"{""market_index"": 1, ""token_amount"": 26620669376, ""user_index"": 11}"
oracle_price,60491,"{""conf"": 0, ""market_index"": 0, ""price"": 2.7559776791951647, ""slot"": 0}"
oracle_price,60491,"{""conf"": 0, ""market_index"": 0, ""price"": 49.4166283, ""slot"": 0}"
remove_liquidity,60491,"{""lp_token_amount"": 41444587155, ""market_index"": 0, ""user_index"": 12}"
oracle_price,60522,"{""conf"": 0, ""market_index"": 0, ""price"": 3.356342979655689, ""slot"": 0}"
oracle_price,60522,"{""conf"": 0, ""market_index"": 0, ""price"": 49.53397907, ""slot"": 0}"
settle_pnl,60522,"{""market_index"": 0, ""user_index"": 14}"
oracle_price,60576,"{""conf"": 0, ""market_index"": 0, ""price"": 3.0508619381826785, ""slot"": 0}"
oracle_price,60576,"{""conf"": 0, ""market_index"": 0, ""price"": 49.89722, ""slot"": 0}"
settle_lp,60576,"{""market_index"": 0, ""user_index"": 17}"
oracle_price,60840,"{""conf"": 0, ""market_index"": 0, ""price"": 2.9033676307811493, ""slot"": 0}"
oracle_price,60840,"{""conf"": 0, ""market_index"": 0, ""price"": 48.87275705, ""slot"": 0}"
settle_lp,60840,"{""market_index"": 0, ""user_index"": 13}"
oracle_price,60870,"{""conf"": 0, ""market_index"": 0, ""price"": 2.6522484404860323, ""slot"": 0}"
oracle_price,60870,"{""conf"": 0, ""market_index"": 0, ""price"": 48.933, ""slot"": 0}"
settle_lp,60870,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,61044,"{""conf"": 0, ""market_index"": 0, ""price"": 2.4005872714266965, ""slot"": 0}"
oracle_price,61044,"{""conf"": 0, ""market_index"": 0, ""price"": 48.79993495, ""slot"": 0}"
remove_liquidity,61044,"{""lp_token_amount"": 90880310584, ""market_index"": 0, ""user_index"": 19}"
oracle_price,61065,"{""conf"": 0, ""market_index"": 0, ""price"": 2.4357798653682186, ""slot"": 0}"
oracle_price,61065,"{""conf"": 0, ""market_index"": 0, ""price"": 48.55871612, ""slot"": 0}"
settle_pnl,61065,"{""market_index"": 1, ""user_index"": 1}"
oracle_price,61731,"{""conf"": 0, ""market_index"": 0, ""price"": 3.021765282337596, ""slot"": 0}"
oracle_price,61731,"{""conf"": 0, ""market_index"": 0, ""price"": 48.03824678, ""slot"": 0}"
settle_pnl,61731,"{""market_index"": 1, ""user_index"": 7}"
oracle_price,62100,"{""conf"": 0, ""market_index"": 0, ""price"": 1.794113830546216, ""slot"": 0}"
oracle_price,62100,"{""conf"": 0, ""market_index"": 0, ""price"": 47.71562266, ""slot"": 0}"
settle_pnl,62100,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,62198,"{""conf"": 0, ""market_index"": 0, ""price"": 2.154884673177189, ""slot"": 0}"
oracle_price,62198,"{""conf"": 0, ""market_index"": 0, ""price"": 47.55670209, ""slot"": 0}"
add_liquidity,62198,"{""market_index"": 1, ""token_amount"": 38610558986, ""user_index"": 14}"
oracle_price,62662,"{""conf"": 0, ""market_index"": 0, ""price"": 2.954391073109214, ""slot"": 0}"
oracle_price,62662,"{""conf"": 0, ""market_index"": 0, ""price"": 47.75810916, ""slot"": 0}"
settle_lp,62662,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,62706,"{""conf"": 0, ""market_index"": 0, ""price"": 3.041755516920472, ""slot"": 0}"
oracle_price,62706,"{""conf"": 0, ""market_index"": 0, ""price"": 47.74786341, ""slot"": 0}"
settle_pnl,62706,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,62907,"{""conf"": 0, ""market_index"": 0, ""price"": 3.911044529750864, ""slot"": 0}"
oracle_price,62907,"{""conf"": 0, ""market_index"": 0, ""price"": 46.59478176, ""slot"": 0}"
remove_liquidity,62907,"{""lp_token_amount"": 47924366777, ""market_index"": 0, ""user_index"": 16}"
oracle_price,62961,"{""conf"": 0, ""market_index"": 0, ""price"": 3.405013771150462, ""slot"": 0}"
oracle_price,62961,"{""conf"": 0, ""market_index"": 0, ""price"": 46.92794448, ""slot"": 0}"
remove_liquidity,62961,"{""lp_token_amount"": 48013233096, ""market_index"": 0, ""user_index"": 17}"
oracle_price,63260,"{""conf"": 0, ""market_index"": 0, ""price"": 2.473162153923933, ""slot"": 0}"
oracle_price,63260,"{""conf"": 0, ""market_index"": 0, ""price"": 46.84007195, ""slot"": 0}"
settle_lp,63260,"{""market_index"": 0, ""user_index"": 18}"
