market.pubkey,market.expiry_price,market.number_of_users,market.imf_factor,market.unrealized_pnl_imf_factor,market.unrealized_pnl_max_imbalance,market.liquidator_fee,market.if_liquidation_fee,market.expiry_ts,market.next_fill_record_id,market.next_funding_rate_record_id,market.next_curve_record_id,market.margin_ratio_initial,market.margin_ratio_maintenance,market.unrealized_pnl_initial_asset_weight,market.unrealized_pnl_maintenance_asset_weight,market.market_index,market.status,market.contract_type,market.contract_tier,market.padding,market.amm.oracle,market.amm.base_asset_amount_per_lp,market.amm.quote_asset_amount_per_lp,market.amm.last_oracle_normalised_price,market.amm.last_oracle_reserve_price_spread_pct,market.amm.base_asset_reserve,market.amm.quote_asset_reserve,market.amm.concentration_coef,market.amm.min_base_asset_reserve,market.amm.max_base_asset_reserve,market.amm.sqrt_k,market.amm.peg_multiplier,market.amm.terminal_quote_asset_reserve,market.amm.base_asset_amount_long,market.amm.base_asset_amount_short,market.amm.base_asset_amount_with_amm,market.amm.base_asset_amount_with_unsettled_lp,market.amm.quote_asset_amount_long,market.amm.quote_asset_amount_short,market.amm.quote_entry_amount_long,market.amm.quote_entry_amount_short,market.amm.user_lp_shares,market.amm.last_funding_rate,market.amm.last_funding_rate_long,market.amm.last_funding_rate_short,market.amm.last24h_avg_funding_rate,market.amm.total_fee,market.amm.total_mm_fee,market.amm.total_exchange_fee,market.amm.total_fee_minus_distributions,market.amm.total_fee_withdrawn,market.amm.total_liquidation_fee,market.amm.cumulative_funding_rate_long,market.amm.cumulative_funding_rate_short,market.amm.cumulative_social_loss,market.amm.long_spread,market.amm.short_spread,market.amm.ask_base_asset_reserve,market.amm.ask_quote_asset_reserve,market.amm.bid_base_asset_reserve,market.amm.bid_quote_asset_reserve,market.amm.last_bid_price_twap,market.amm.last_ask_price_twap,market.amm.last_mark_price_twap,market.amm.last_mark_price_twap5min,market.amm.last_update_slot,market.amm.last_oracle_conf_pct,market.amm.net_revenue_since_last_funding,market.amm.last_funding_rate_ts,market.amm.funding_period,market.amm.order_step_size,market.amm.order_tick_size,market.amm.min_order_size,market.amm.max_position_size,market.amm.volume24h,market.amm.long_intensity_volume,market.amm.short_intensity_volume,market.amm.last_trade_ts,market.amm.mark_std,market.amm.last_mark_price_twap_ts,market.amm.max_spread,market.amm.max_fill_reserve_fraction,market.amm.max_slippage_ratio,market.amm.base_spread,market.amm.long_intensity_count,market.amm.short_intensity_count,market.amm.curve_update_intensity,market.amm.amm_jit_intensity,market.amm.oracle_source,market.amm.last_oracle_valid,market.amm.padding,market.amm.historical_oracle_data.last_oracle_price,market.amm.historical_oracle_data.last_oracle_conf,market.amm.historical_oracle_data.last_oracle_delay,market.amm.historical_oracle_data.last_oracle_price_twap,market.amm.historical_oracle_data.last_oracle_price_twap5min,market.amm.historical_oracle_data.last_oracle_price_twap_ts,market.amm.fee_pool.scaled_balance,market.amm.fee_pool.market_index,market.amm.fee_pool.padding,market.insurance_claim.revenue_withdraw_since_last_settle,market.insurance_claim.max_revenue_withdraw_per_period,market.insurance_claim.quote_max_insurance,market.insurance_claim.quote_settled_insurance,market.insurance_claim.last_revenue_withdraw_ts,market.pnl_pool.scaled_balance,market.pnl_pool.market_index,market.pnl_pool.padding
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,31.639091,0.0,75.810681559,68.869357342,1.4142,52.322502297,104.642997503,72.256715388,33.665248,70.559759656,0.9438,-2.3793,-1.81619881,0.38069881,-36.48638,129.447333,-31.094555,128.026137,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-45.307635,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.00125,0.00239,75.763329478,68.91240069,75.901472794,68.786977728,37.49796,37.548614,37.523287,55.032601,442,0,-19.342959,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",29983585,0,6,40076182,55.462292,1665604495,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,31.639091,0.0,75.810681559,68.869357342,1.4142,52.322502297,104.642997503,72.256715388,33.665248,70.559759656,0.9438,-2.3793,-1.81619881,0.38069881,-36.48638,129.447333,-31.094555,128.026137,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-45.307635,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.00125,0.00239,75.763329478,68.91240069,75.901472794,68.786977728,37.49796,37.548614,37.523287,55.032601,442,0,-19.342959,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",29983585,0,6,40076182,55.462292,1665604495,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,29.844154,0.024152,75.810681559,68.869357342,1.4142,52.322502297,104.642997503,72.256715388,33.665248,70.559759656,0.9438,-2.3793,-1.81619881,0.38069881,-36.48638,129.447333,-31.094555,128.026137,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-45.307635,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.810681559,68.869357342,77.326895189,67.518977787,37.49796,37.548614,37.523287,55.032601,454,0,-19.342959,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",29844154,0,8,39052980,54.94993,1665604501,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,29.844154,0.024152,75.810681559,68.869357342,1.4142,52.322502297,104.642997503,72.256715388,33.665248,70.559759656,0.9438,-2.3793,-1.81619881,0.38069881,-36.48638,129.447333,-31.094555,128.026137,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-45.307635,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.810681559,68.869357342,77.326895189,67.518977787,37.49796,37.548614,37.523287,55.032601,454,0,-19.342959,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",29844154,0,8,39052980,54.94993,1665604501,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,29.844154,0.024152,75.810681559,68.869357342,1.4142,52.322502297,104.642997503,72.256715388,33.665248,70.559759656,0.9438,-2.3793,-1.81619881,0.38069881,-36.48638,129.447333,-31.094555,128.026137,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-45.307635,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.810681559,68.869357342,77.326895189,67.518977787,37.49796,37.548614,37.523287,55.032601,454,0,-19.342959,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",29844154,0,8,39052980,54.94993,1665604501,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,29.844154,0.024152,75.810681559,68.869357342,1.4142,52.322502297,104.642997503,72.256715388,33.665248,70.559759656,0.9438,-2.3793,-1.81619881,0.38069881,-36.48638,129.447333,-31.094555,128.026137,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-45.307635,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.810681559,68.869357342,77.326895189,67.518977787,37.49796,37.548614,37.523287,55.032601,454,0,-19.342959,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",29844154,0,8,39052980,54.94993,1665604501,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,29.844154,0.024152,75.810681559,68.869357342,1.4142,52.322502297,104.642997503,72.256715388,33.665248,70.559759656,0.9438,-2.3793,-1.81619881,0.38069881,-36.48638,129.447333,-31.094555,128.026137,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-45.307635,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.810681559,68.869357342,77.326895189,67.518977787,37.49796,37.548614,37.523287,55.032601,454,0,-19.342959,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",29844154,0,8,39052980,54.94993,1665604501,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,29.844154,0.024152,75.810681559,68.869357342,1.4142,52.322502297,104.642997503,72.256715388,33.665248,70.559759656,0.9438,-2.7599,-1.81619881,9.881e-05,-36.48638,140.999252,-31.094555,139.578056,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-45.307635,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.810681559,68.869357342,77.326895189,67.518977787,37.49796,37.548614,37.523287,55.032601,454,0,-19.342959,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",29844154,0,8,39052980,54.94993,1665604501,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,29.844154,0.024152,75.810681559,68.869357342,1.4142,52.322502297,104.642997503,72.256715388,33.665248,70.559759656,0.9438,-2.7599,-1.81619881,9.881e-05,-36.48638,140.999252,-31.094555,139.578056,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-45.307635,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.810681559,68.869357342,77.326895189,67.518977787,37.49796,37.548614,37.523287,55.032601,454,0,-19.342959,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",29844154,0,8,39052980,54.94993,1665604501,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,29.844154,0.024152,75.810681559,68.869357342,1.4142,52.322502297,104.642997503,72.256715388,33.665248,70.559759656,0.9438,-2.7599,-1.81619881,9.881e-05,-36.48638,140.999252,-31.094555,139.578056,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-45.307635,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.810681559,68.869357342,77.326895189,67.518977787,37.49796,37.548614,37.523287,55.032601,454,0,-19.342959,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",29844154,0,8,39052980,54.94993,1665604501,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,26.03532,0.037401,75.810681559,68.869357342,1.4142,52.322502297,104.642997503,72.256715388,28.642357,70.559759656,0.9438,-2.7599,-1.81619881,9.881e-05,-36.48638,140.999252,-31.094555,139.578056,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-53.798341,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.810681559,68.869357342,77.326895189,67.518977787,37.49796,37.548614,37.523287,55.032601,495,0,-27.833665,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",25046639,0,6,34713761,53.02229,1665604521,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,26.03532,0.037401,75.810681559,68.869357342,1.4142,52.322502297,104.642997503,72.256715388,28.642357,70.559759656,0.9438,-2.7599,-1.81619881,9.881e-05,-36.48638,140.999252,-31.094555,139.578056,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-53.798341,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.810681559,68.869357342,77.326895189,67.518977787,37.49796,37.548614,37.523287,55.032601,495,0,-27.833665,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",25046639,0,6,34713761,53.02229,1665604521,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,24.855899,0.037299,75.734870878,68.800487985,1.4142,52.322502297,104.642997503,72.184458673,28.421214,70.490931832,0.9438,-2.7599,-1.81619881,9.881e-05,-36.48638,140.999252,-31.094555,139.578056,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-54.17217,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.734870878,68.800487985,77.249568295,67.451458809,37.49796,37.548614,37.523287,55.032601,506,0,-28.207494,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",24855899,0,7,33892273,52.552851,1665604526,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,24.855899,0.037299,75.734870878,68.800487985,1.4142,52.322502297,104.642997503,72.184458673,28.421214,70.490931832,0.9438,-2.7599,-1.81619881,9.881e-05,-36.48638,140.999252,-31.094555,139.578056,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-54.17217,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.734870878,68.800487985,77.249568295,67.451458809,37.49796,37.548614,37.523287,55.032601,506,0,-28.207494,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",24855899,0,7,33892273,52.552851,1665604526,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,24.052588,0.037297,75.659136008,68.731687498,1.4142,52.322502297,104.642997503,72.112274215,27.50261,70.422172922,0.9438,-2.7599,-1.81619881,9.881e-05,-36.48638,140.999252,-31.094555,139.578056,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-55.725056,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.659136007,68.731687498,77.172318727,67.384007351,37.49796,37.548614,37.523287,55.032601,517,0,-29.76038,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",24052588,0,6,33072300,52.077847,1665604531,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,24.052588,0.037297,75.659136008,68.731687498,1.4142,52.322502297,104.642997503,72.112274215,27.50261,70.422172922,0.9438,-2.7599,-1.81619881,9.881e-05,-36.48638,140.999252,-31.094555,139.578056,36.4925,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-55.725056,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,75.659136007,68.731687498,77.172318727,67.384007351,37.49796,37.548614,37.523287,55.032601,517,0,-29.76038,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",24052588,0,6,33072300,52.077847,1665604531,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,24.052588,0.037297,37.371742542,33.949937274,1.4142,25.141877062,50.282789682,35.619774215,27.50261,35.684021562,0.9438,-2.7599,-1.8161,0.0,-36.48638,140.997525,-31.094555,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-55.725056,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,37.371742542,33.949937274,38.119177392,33.28425223,37.49796,37.548614,37.523287,55.032601,517,0,-29.76038,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",24052588,0,6,33072300,52.077847,1665604531,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,24.052588,0.037297,37.371742542,33.949937274,1.4142,25.141877062,50.282789682,35.619774215,27.50261,35.684021562,0.9438,-2.7599,-1.8161,0.0,-36.48638,140.997525,-31.094555,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-55.725056,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,37.371742542,33.949937274,38.119177392,33.28425223,37.49796,37.548614,37.523287,55.032601,517,0,-29.76038,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",24052588,0,6,33072300,52.077847,1665604531,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
