blockchainTimestamp,oraclePrice
1652087720,7.192043016401596
1652087725,6.832440865581516
1652087728,7.174062908860592
1652087730,7.393486949530986
1652087738,7.763161297007536
1652087751,8.019394245430073
1652087760,7.81040237665235
1652087769,7.419882257819732
1652087779,7.048888144928745
1652087790,7.182148286299726
1652087798,7.429512551218653
1652087809,7.065174045916867
1652087821,7.418432748212711
1652087832,7.49153846405834
1652087841,7.866115387261257
1652087843,7.472809617898194
1652087852,7.846450098793103
1652087864,8.238772603732759
1652087874,7.826833973546121
1652087878,7.506207326778865
1652087891,7.881517693117809
1652087892,8.2755935777737
1652087898,7.861813898885014
1652087906,8.254904593829265
1652087913,8.39381291539734
1652087917,7.974122269627474
1652087924,8.372828383108848
1652087931,8.223126187932568
1652087935,8.634282497329197
1652087937,9.024707324196408
1652087938,9.072460729813026
1652087944,8.812261635895359
1652087949,8.37164855410059
1652087955,8.79023098180562
1652087962,8.350719432715337
1652087971,8.095894899685598
1652087984,8.500689644669878
1652087989,8.925724126903372
1652087993,8.479437920558203
1652087995,8.903409816586114
1652088004,9.065425690699335
1652088009,8.818351572914828
1652088016,8.586089770337301
1652088018,9.015394258854167
1652088028,8.564624545911458
1652088041,8.992855773207031
1652088053,9.442498561867383
1652088054,9.914623489960752
1652088065,9.418892315462717
1652088075,8.947947699689578
1652088089,9.395345084674055
1652088101,9.86511233890776
1652088105,10.13811391678198
1652088118,9.63120822094288
1652088119,9.921482495500817
1652088129,10.417556620275858
1652088135,10.938434451289652
1652088149,10.95809555229369
1652088158,10.410190774679004
1652088169,10.930700313412956
1652088182,10.384165297742308
1652088190,10.903373562629424
1652088191,10.367994269700302
1652088203,10.886393983185318
1652088211,10.667314339526708
1652088212,11.200680056503044
1652088214,10.768527069224485
1652088226,10.482248318272047
1652088228,10.27913013134645
1652088238,10.122413464464945
1652088249,9.616292791241698
1652088254,9.135478151679612
1652088256,8.67870424409563
1652088259,8.588751941910619
1652088260,8.842812617085075
1652088271,9.28495324793933
1652088277,9.749200910336295
1652088283,9.26174086481948
1652088286,9.423606407792931
1652088289,9.183849406253614
1652088292,8.724656935940933
1652088298,8.570706271507603
1652088311,8.142170957932223
1652088312,8.549279505828833
1652088316,8.121815530537392
1652088328,7.715724754010521
1652088335,8.101510991711049
1652088336,8.5065865412966
1652088344,8.311233618795692
1652088350,7.895671937855907
1652088355,7.500888340963111
1652088363,7.125843923914955
1652088367,7.482136120110703
1652088368,7.692829607190321
1652088382,7.851073110127337
1652088384,7.638086102644897
1652088389,7.256181797512652
1652088390,7.507813132596106
1652088394,7.739815761586623
1652088395,8.126806549665954
1652088397,7.720466222182655
1652088406,7.54037002541529
1652088419,7.163351524144525
1652088430,6.956067583246565
1652088443,6.608264204084236
1652088444,6.5057449583191005
1652088449,6.831032206235056
1652088455,7.172583816546809
1652088462,7.53121300737415
1652088466,7.907773657742858
1652088467,7.512384974855715
1652088479,7.888004223598501
1652088484,8.282404434778426
1652088491,7.868284213039504
1652088495,8.26169842369148
1652088503,8.674783344876053
1652088508,8.241044177632249
1652088515,7.956668122491802
1652088525,7.895954458185406
1652088531,7.65782185037586
1652088539,8.040712942894652
1652088544,7.638677295749919
1652088555,8.020611160537415
1652088568,7.619580602510544
1652088575,7.845011318187888
1652088576,8.237261884097283
1652088587,7.949702585977245
1652088592,7.577343326904469
1652088593,7.956210493249692
1652088595,7.558399968587207
1652088601,7.808813733124462
1652088607,8.199254419780686
1652088619,8.60921714076972
1652088629,8.178756283731234
1652088642,8.587694097917796
1652088651,9.017078802813684
1652088657,9.46793274295437
1652088659,9.941329380102088
1652088666,9.444262911096985
1652088674,9.249735647592152
1652088685,8.787248865212545
1652088691,8.347886421951918
1652088698,8.765280743049514
1652088710,9.203544780201993
1652088712,9.663722019212091
1652088719,10.146908120172696
1652088731,10.49758682583999
1652088735,11.02246616713199
1652088749,10.643919456202038
1652088752,10.646874536434735
1652088754,11.179218263256471
1652088760,11.547431840445496
1652088764,11.145958711592469
1652088776,10.588660776012844
1652088787,10.314656085628824
1652088797,10.830388889910264
1652088805,11.026800558974402
1652088809,10.879479047973016
1652088816,10.335505095574366
1652088826,9.818729840795648
1652088829,9.912705402332486
1652088840,10.182185516931384
1652088841,9.673076241084816
1652088855,9.490872304414156
1652088867,9.016328689193449
1652088871,8.647056382572213
1652088880,8.423773680168782
1652088881,8.114240496959528
1652088894,8.200375426946687
1652088901,8.610394198294022
1652088907,8.17987448837932
1652088908,8.588868212798287
1652088914,8.211237979211223
1652088924,7.800676080250661
1652088934,7.438678344924013
1652088940,7.810612262170214
1652088947,8.201142875278725
1652088952,7.907235674287501
1652088955,7.511873890573126
1652088964,7.238369723569087
1652088965,6.992567959556993
1652088966,6.741901433859088
1652088973,6.907076070156477
1652088986,6.561722266648653
1652088991,6.352413990258729
1652088996,6.199333814783369
1652089007,6.46462180104589
1652089013,6.364920268646486
1652089026,6.683166282078811
1652089030,6.34900796797487
1652089032,6.42635611393635
1652089033,6.105038308239532
1652089034,6.237805490440002
1652089043,6.549695764962003
1652089056,6.222210976713902
1652089070,6.2342289726883
1652089074,5.922517524053884
1652089077,5.6263916478511895
1652089085,5.907711230243749
1652089092,6.203096791755937
1652089099,6.197734960700452
1652089107,6.328892842749507
1652089111,6.468755754390489
1652089125,6.145317966670965
1652089131,6.039340844461373
1652089139,6.341307886684442
1652089149,6.024242492350219
1652089161,5.762286703035176
1652089168,5.574583545557868
1652089179,5.406878264995648
1652089188,5.623496567098667
1652089199,5.578849990580191
1652089211,5.646878093655055
1652089225,5.364534188972303
1652089227,5.096307479523687
1652089231,5.150418708450313
1652089236,5.16817236624812
1652089245,4.909763747935714
1652089247,5.1552519353325
1652089258,5.126576234616188
1652089261,5.382905046346997
1652089262,5.652050298664348
1652089274,5.841172324519672
1652089282,6.042449908082061
1652089294,6.344572403486164
1652089298,6.502040980762324
1652089302,6.176938931724207
1652089310,6.485785878310417
1652089316,6.810075172225939
1652089327,6.469571413614641
1652089332,6.465030919962216
1652089344,6.331853074138225
1652089357,6.480551330301226
1652089363,6.344256598117072
1652089373,6.661469428022926
1652089385,6.994542899424072
1652089395,6.83664017992604
1652089398,6.494808170929738
1652089412,6.17006776238325
1652089425,6.078012046027565
1652089439,6.381912648328943
1652089443,6.062817015912496
1652089456,5.993013906169062
1652089463,6.095139450114193
1652089475,5.890349833851807
1652089478,5.595832342159216
1652089482,5.520568882342625
1652089493,5.725902673984404
1652089502,6.012197807683624
1652089514,6.014285407511284
1652089520,5.839063868159366
1652089526,5.547110674751398
1652089539,5.661630582953555
1652089551,5.562250666811035
1652089559,5.526582403227099
1652089569,5.250253283065744
1652089581,5.512765947219031
1652089593,5.237127649858079
1652089601,5.293735325780004
1652089607,5.558422092069004
1652089609,5.836343196672455
1652089616,5.982267556853948
1652089621,5.883092319395851
1652089625,5.5889377034260574
1652089639,5.309490818254754
1652089642,5.48800573138774
1652089649,5.213605444818353
1652089663,5.273037588782851
1652089676,5.009385709343708
1652089685,4.7589164238765225
1652089691,4.996862245070349
1652089696,4.747019132816831
1652089706,4.50966817617599
1652089717,4.28418476736719
1652089725,4.38299248720821
1652089738,4.504103324838082
1652089746,4.444285349615912
1652089753,4.56070973445718
1652089757,4.788745221180039
1652089767,5.004280578622539
1652089780,5.075347751813683
1652089784,5.329115139404368
1652089794,5.315997864678558
1652089804,5.5817977579124864
1652089808,5.860887645808111
1652089812,5.757451347864826
1652089821,5.4695787804715845
1652089832,5.333678822998694
1652089835,5.600362764148629
1652089849,5.880380902356061
1652089856,5.604614576366678
1652089861,5.612096733365237
1652089870,5.892701570033499
1652089877,5.598066491531824
1652089878,5.318163166955233
1652089881,5.052255008607471
1652089893,5.304867759037845
1652089899,5.113736491865786
1652089910,5.125875183932917
1652089915,5.192941588960366
1652089923,5.452588668408384
1652089934,5.725218101828804
1652089945,5.741545954514004
1652089954,6.028623252239704
1652089966,5.727192089627719
1652089979,5.440832485146333
1652089981,5.71287410940365
1652089986,5.427230403933467
1652089987,5.155868883736793
1652090001,5.413662327923633
1652090013,5.626701610388705
1652090027,5.9080366909081405
1652090035,5.720877965836572
1652090045,6.006921864128401
1652090052,5.70657577092198
1652090053,5.555814143341585
1652090063,5.677707360832914
1652090076,5.408886096170284
1652090083,5.453764703582086
1652090084,5.181076468402982
1652090087,5.440130291823132
1652090088,5.168123777231975
1652090092,4.909717588370376
1652090106,4.664231708951857
1652090113,4.776135174572463
1652090124,4.598494359652784
1652090125,4.3685696416701445
1652090128,4.150141159586637
1652090138,4.024476499971997
1652090140,4.114062047363834
1652090154,4.302876565626769
1652090161,4.518020393908108
1652090173,4.7439214136035135
1652090175,4.981117484283689
1652090184,4.732061610069504
1652090190,4.96866469057298
1652090201,4.955709723544587
1652090214,4.838519414868253
1652090226,4.59659344412484
1652090238,4.826423116331083
1652090246,4.585101960514528
1652090257,4.4063962628586735
1652090261,4.48988547645004
1652090275,4.446803052454728
1652090281,4.461723566735599
1652090284,4.684809745072379
1652090293,4.919050232325999
1652090298,5.165002743942299
1652090300,4.906752606745184
1652090305,4.661414976407925
1652090312,4.894485725228321
1652090315,5.139210011489737
1652090322,5.183708549954709
1652090324,5.442893977452444
1652090327,5.340423067695409
1652090334,5.4089373433588745
1652090338,5.13849047619093
1652090350,5.395415000000477
1652090352,5.125644250000453
1652090362,5.025486310218271
1652090370,4.774315235586092
1652090371,4.725592380440906
1652090374,4.48931276141886
1652090388,4.274027817466837
1652090394,4.431334163948508
1652090399,4.426614705943379
1652090404,4.647945441240548
1652090413,4.471550824219698
1652090425,4.695128365430684
1652090429,4.584094808933335
1652090439,4.743390126148889
1652090443,4.506220619841445
1652090457,4.348937183976946
1652090463,4.566384043175794
1652090473,4.400958903933737
1652090483,4.361873578383257
1652090492,4.244061230834373
1652090503,4.031858169292654
1652090515,3.9503501187725
1652090523,3.8862798033928136
1652090530,3.691965813223173
1652090538,3.876564103884332
1652090544,3.7760287371523575
1652090557,3.964830174009976
1652090571,3.766588665309477
1652090573,3.954918098574951
1652090582,3.889847448333776
1652090587,4.084339820750465
1652090592,4.078230385129757
1652090600,4.282141904386245
1652090602,4.0680348091669325
1652090616,3.8646330687085855
1652090618,4.057864722144015
1652090632,3.8549714860368143
1652090642,3.6622229117349736
1652090652,3.5867996385560224
1652090654,3.766139620483824
1652090667,3.5778326394596323
1652090677,3.717629599515901
1652090690,3.8325826606087343
1652090702,4.024211793639172
1652090703,4.057246420504542
1652090711,3.902032814397434
1652090724,3.8767367841639806
1652090727,4.07057362337218
1652090736,3.867044942203571
1652090746,3.730635793595369
1652090756,3.7327756147535114
1652090767,3.7807988958017855
1652090775,3.7432089754058895
1652090784,3.556048526635596
1652090787,3.733789106751164
1652090800,3.547099651413605
1652090801,3.646057201327119
1652090804,3.4637543412607625
1652090807,3.5928291748487617
1652090811,3.4131877161063238
1652090813,3.58384710191164
1652090814,3.4046547468160573
1652090828,3.2344220094752543
1652090833,3.081773878663441
1652090847,2.998076525493396
1652090854,3.1479803517680653
1652090863,3.305379369356469
1652090875,3.2228765440265
1652090888,3.061732716825175
1652090897,3.0908856973818803
1652090909,3.150516556814305
1652090911,2.99299072897359
1652090917,2.8433411925249104
1652090928,2.716563878016182
1652090929,2.580735684115373
1652090940,2.709772468321141
1652090946,2.5742838449050844
1652090948,2.702998037150339
1652090954,2.838147939007856
1652090964,2.9800553359582485
1652090971,3.092949409393657
1652090973,2.938301938923974
1652090985,3.085217035870173
1652090997,3.239477887663682
1652091005,3.401451782046866
1652091008,3.5099741797088977
1652091011,3.601652550942299
1652091019,3.4711791093228848
1652091032,3.2976201538567405
1652091046,3.2074071185601745
1652091049,3.0470367626321657
1652091059,3.136610021462249
1652091067,2.979779520389137
1652091081,3.128768496408594
1652091095,3.285206921229024
1652091101,3.449467267290475
1652091113,3.276993903925951
1652091122,3.1131442087296533
1652091133,3.268801419166136
1652091138,3.105361348207829
1652091146,3.1314378647434484
1652091157,3.216705028557353
1652091162,3.377540279985221
1652091172,3.20866326598596
1652091174,3.16702282600815
1652091184,3.0769505504378425
1652091198,2.961749023914194
1652091206,3.109836475109904
1652091208,3.2136645171976834
1652091217,3.2188259190342494
1652091220,3.0578846230825367
1652091221,3.1030584952283027
1652091231,3.1357719513532905
1652091236,3.2925605489209557
1652091237,3.127932521474907
1652091241,2.971535895401161
1652091252,3.060263462191574
1652091256,3.002895937018445
1652091263,3.153040733869368
1652091266,2.995388697175899
1652091272,2.845619262317104
1652091285,2.987900225432959
1652091296,2.86963023191091
1652091304,3.0131117435064554
1652091315,2.8624561563311324
1652091320,2.719333348514576
1652091331,2.8553000159403044
1652091335,2.712535015143289
1652091341,2.848161765900454
1652091355,2.947977412415752
1652091358,2.800578541794964
1652091363,2.8278522633100627
1652091369,2.827183005300699
1652091376,2.685823855035664
1652091382,2.811645695167022
1652091393,2.919909711782241
1652091400,2.9772171087723724
1652091406,3.126077964210991
1652091410,2.969774066000441
1652091413,3.1182627693004634
1652091419,2.96234963083544
1652091430,2.814232149293668
1652091437,2.829350245899544
1652091442,2.9215243717539097
1652091447,2.813062128045261
1652091450,2.953715234447524
1652091463,2.806029472725148
1652091468,2.7712807721020005
1652091477,2.9098448107071007
1652091488,3.055337051242456
1652091502,2.902570198680333
1652091506,3.036035558800437
1652091516,3.1878373367404595
1652091527,3.0539352333632945
1652091530,2.90123847169513
1652091541,3.023496810628893
1652091542,3.1746716511603377
1652091544,3.105898682525786
1652091548,2.9506037483994967
1652091550,3.0077540813290167
1652091564,3.158141785395468
1652091577,3.1355474379078485
1652091579,3.2296905081342717
1652091586,3.0851148788935165
1652091596,3.2377743646029837
1652091608,3.3138503751752397
1652091621,3.4795428939340014
1652091626,3.413126601479836
1652091628,3.3641282395897134
1652091631,3.195921827610228
1652091640,3.036125736229716
1652091653,3.126231298801742
1652091654,3.0930917709377668
1652091657,3.247746359484655
1652091666,3.410133677458888
1652091670,3.441350499842773
1652091678,3.5554253522533923
1652091679,3.733196619866062
1652091682,3.6532227907492256
1652091690,3.6769323777646528
1652091696,3.5333719790438525
1652091707,3.3567033800916595
1652091719,3.5245385490962424
1652091726,3.34831162164143
1652091730,3.5157272027235016
1652091740,3.3399408425873265
1652091751,3.180636176212686
1652091761,3.1561085228803907
1652091762,3.193591774643632
1652091764,3.2359018628729204
1652091774,3.2411063831860965
1652091785,3.079051064026792
1652091797,2.925098510825452
1652091810,2.97762148763607
1652091811,2.9196735109417964
1652091815,2.7736898353947064
1652091828,2.670432512708077
1652091837,2.803954138343481
1652091851,2.89590716323854
1652091857,2.7571968414210195
1652091865,2.619336999349968
1652091875,2.7503038493174667
1652091877,2.612788656851593
1652091886,2.743428089694173
1652091895,2.880599494178882
1652091906,2.736569519469937
1652091911,2.8733979954434345
1652091923,2.8615332468888464
1652091934,3.004609909233289
1652091935,2.93156046454351
1652091942,2.84495280693282
1652091947,2.987200447279461
1652091950,2.9682743416294706
1652091957,3.116688058710944
1652091970,3.1507934367343604
1652091984,2.9932537648976423
1652091985,2.992712643097943
1652091992,2.917729571702999
1652091994,2.800584191103904
1652091999,2.702621335739758
1652092006,2.8377524025267458
1652092018,2.9796400226530837
1652092025,3.0157303210747703
1652092028,2.864943805021032
1652092042,2.72169661476998
1652092049,2.5856117840314807
1652092054,2.4563311948299065
1652092062,2.506581898704341
1652092066,2.631910993639558
1652092068,2.763506543321536
1652092073,2.7071857277353706
1652092077,2.826642427555139
1652092085,2.7210721857370146
1652092095,2.585018576450164
1652092097,2.714269505272672
1652092105,2.690014492300026
1652092119,2.824515216915028
1652092126,2.9483008650368743
1652092127,3.0957159082887182
1652092136,3.229186497144805
1652092142,3.3906458220020457
1652092148,3.560178113102148
1652092161,3.738187018757256
1652092173,3.551277667819393
1652092179,3.7288415512103623
1652092180,3.5423994736498443
1652092184,3.719519447332337
1652092196,3.5335434749657195
1652092203,3.7102206487140057
1652092207,3.844425352210904
1652092213,3.966972026558671
1652092218,4.165320627886604
1652092222,4.326968544576002
1652092235,4.441698033845418
1652092239,4.6637829355376885
1652092247,4.76112964770836
1652092253,4.523073165322942
1652092261,4.7492268235890895
1652092273,4.5117654824096345
1652092283,4.2861772082891525
1652092295,4.071868347874695
1652092298,4.27546176526843
1652092300,4.489234853531852
1652092306,4.264773110855259
1652092309,4.478011766398022
1652092311,4.41470685662541
1652092314,4.6132116024884455
1652092323,4.506841362603149
1652092330,4.281499294472991
1652092341,4.0674243297493415
1652092349,4.007153981725723
1652092355,3.806796282639436
1652092357,3.668567998707616
1652092367,3.485139598772235
1652092375,3.659396578710847
1652092389,3.812165734655157
1652092391,4.002774021387915
1652092403,4.202912722457311
1652092407,4.4130583585801775
1652092408,4.441030190884733
1652092415,4.283385000738643
1652092420,4.497554250775576
1652092427,4.722431963314355
1652092440,4.5765134302870925
1652092441,4.805339101801447
1652092454,5.04560605689152
1652092462,5.2891842569621685
1652092474,5.317047252667094
1652092488,5.573723188781105
1652092492,5.85240934822016
1652092494,6.009218359106597
1652092495,5.9591509410655625
1652092496,6.257108488118841
1652092507,6.569963912524783
1652092509,6.574963874374892
1652092521,6.337038603125514
1652092525,6.418238719379777
1652092529,6.097326783410788
1652092542,5.792460444240248
1652092545,5.766464520591232
1652092548,5.68310199085684
1652092550,5.398946891313997
1652092559,5.128999546748298
1652092571,5.385449524085713
1652092577,5.3061146329599325
1652092589,5.571420364607929
1652092603,5.292849346377532
1652092606,5.028206879058655
1652092613,5.011334898257352
1652092614,4.760768153344484
1652092621,4.998806561011709
1652092634,4.748866232961124
1652092642,4.818191024159429
1652092652,4.577281472951457
1652092664,4.508730119184501
1652092665,4.680249208411317
1652092674,4.446236747990751
1652092688,4.668548585390289
1652092697,4.435121156120774
1652092700,4.561552812473614
1652092713,4.333475171849933
1652092715,4.188378444616248
1652092719,4.063264628622355
1652092723,4.011590488692972
1652092729,4.168541702373124
1652092738,4.012657517134183
1652092748,3.895586403051806
1652092762,4.090365723204396
1652092766,4.294884009364616
1652092776,4.509628209832847
1652092787,4.73510962032449
1652092796,4.498354139308265
1652092810,4.723271846273679
1652092812,4.959435438587363
1652092820,4.900357606986247
1652092828,5.145375487335559
1652092829,4.8881067129687805
1652092831,4.974163378083175
1652092837,4.873563393596528
1652092849,5.117241563276354
1652092861,5.3731036414401725
1652092873,5.641758823512181
1652092878,5.56769050462827
1652092883,5.846075029859684
1652092886,5.811813730218092
1652092890,5.61609487478672
1652092899,5.335290131047383
1652092903,5.334754903517938
1652092908,5.068017158342041
1652092913,4.814616300424939
1652092916,4.573885485403692
1652092923,4.802579759673877
1652092934,5.042708747657572
1652092948,5.228359301404129
1652092949,5.3368932277028245
1652092955,5.603737889087966
1652092956,5.883924783542364
1652092964,5.589728544365245
1652092969,5.4673402179772825
1652092982,5.193973207078418
1652092991,4.934274546724497
1652092996,5.180988274060722
1652093000,5.014819455330201
1652093005,5.047046099162901
1652093008,5.299398404121046
1652093022,5.437010440846651
1652093028,5.708860962888983
1652093036,5.9943040110334325
1652093047,5.69458881048176
1652093050,5.979318251005848
1652093059,6.26105142197279
1652093069,6.113613410936458
1652093075,6.419294081483281
1652093076,6.740258785557446
1652093087,6.738522826321554
1652093099,7.017342963244588
1652093100,7.251545109096382
1652093106,6.998738802100396
1652093117,6.648801861995376
1652093127,6.316361768895607
1652093141,6.062190436902478
1652093147,5.759080915057353
1652093160,6.047034960810222
1652093170,6.349386708850733
1652093171,6.522070766813791
1652093182,6.8481743051544814
1652093194,6.977015479048798
1652093203,6.705363952812094
1652093213,7.0406321504527
1652093216,7.392663757975335
1652093218,7.762296945874102
1652093228,7.3741820985803965
1652093231,7.742891203509417
1652093242,7.486122165510621
1652093254,7.860428273786153
1652093268,8.253449687475461
1652093276,7.840777203101688
1652093282,8.232816063256772
1652093285,7.821175260093933
1652093297,7.583630878068535
1652093308,7.962812421971962
1652093310,7.564671800873364
1652093319,7.942905390917033
1652093332,7.7213834498048115
1652093345,8.107452622295053
1652093346,7.781230915874055
1652093353,7.564238424919894
1652093362,7.230167587108999
1652093373,6.8686592077535495
1652093385,7.121907277159214
1652093390,6.765811913301253
1652093402,7.104102508966316
1652093408,6.748897383517999
1652093412,7.0863422526939
1652093415,6.777543397859135
1652093421,6.438666227966178
1652093428,6.760599539364487
1652093430,6.451768848090624
1652093440,6.129180405686093
1652093445,5.822721385401787
1652093448,5.5315853161316975
1652093453,5.808164581938283
1652093462,5.757675713515265
1652093467,6.045559499191029
1652093479,6.34783747415058
1652093492,6.261705865885221
1652093496,6.015624929621221
1652093499,5.919551886134411
1652093505,5.6235742918276905
1652093512,5.904753006419075
1652093521,5.609515356098122
1652093534,5.329039588293216
1652093545,5.062587608878554
1652093551,5.315716989322483
1652093563,5.336442384155571
1652093567,5.599346486255172
1652093581,5.879313810567931
1652093585,5.585348120039534
1652093592,5.864615526041511
1652093596,5.812974023592079
1652093604,5.522325322412475
1652093610,5.246209056291851
1652093616,5.508519509106444
1652093628,5.233093533651122
1652093638,4.9714388569685655
1652093640,5.220010799816994
1652093653,4.959010259826144
1652093661,4.711059746834836
1652093672,4.873056776831109
1652093686,4.6294039379895535
1652093697,4.397933741090076
1652093706,4.178037054035571
1652093707,4.38693890673735
1652093721,4.167591961400483
1652093733,4.375971559470507
1652093741,4.303403985448406
1652093743,4.3445889373040325
1652093749,4.127359490438831
1652093761,4.019359269999399
1652093765,3.8183913064994286
1652093773,3.627471741174457
1652093779,3.4460981541157336
1652093787,3.273793246409946
1652093795,3.437482908730444
1652093796,3.509615413916889
1652093803,3.59765296598145
1652093811,3.4177703176823773
1652093818,3.5886588335664964
1652093822,3.4092258918881715
1652093823,3.238764597293762
1652093826,3.2838160225056807
1652093829,3.1196252213803963
1652093837,2.9636439603113764
1652093848,3.111826158326945
1652093854,2.956234850410598
1652093860,2.838629254513033
1652093861,2.8121452684914123
1652093873,2.892039413804956
1652093886,3.036641384495204
1652093894,3.016936359309252
1652093902,2.866089541343789
1652093908,2.915016573902813
1652093922,3.060767402597953
1652093928,3.2138057727278517
1652093938,3.374496061364244
1652093940,3.5432208644324565
1652093951,3.366059821210833
1652093960,3.197756830150292
1652093970,3.3576446716578063
1652093977,3.525526905240697
1652093984,3.3492505599786617
1652093992,3.469170039088737
1652093999,3.642628541043174
1652094010,3.824759968095333
1652094012,3.843034748490388
1652094017,3.650883011065868
1652094027,3.8334271616191615
1652094040,3.8181469109945367
1652094045,3.6885129379995054
1652094057,3.504087291099531
1652094062,3.328882926544554
1652094067,3.162438780217326
1652094074,3.00431684120646
1652094076,3.1105610902484697
1652094086,2.955033035736046
1652094098,2.921465795861718
1652094110,3.037107768282516
1652094117,3.1889631566966417
1652094126,3.348411314531474
1652094130,3.354046444100842
1652094133,3.5084938681425792
1652094147,3.33306917473545
1652094156,3.2116406595510707
1652094167,3.051058626573517
1652094176,2.984639573453589
1652094190,2.83540759478091
1652094202,2.939830292359949
1652094209,2.94442231766221
1652094210,3.091643433545321
1652094215,3.109328476846995
1652094219,3.2647949006893446
1652094226,3.428034645723812
1652094234,3.534822335790167
1652094247,3.3580812190006584
1652094260,3.5259852799506914
1652094266,3.6865631519382447
1652094268,3.753009206943071
1652094273,3.7222449393134647
1652094285,3.5887343974462853
1652094295,3.654916863651285
1652094306,3.692580081960693
1652094317,3.507951077862658
1652094321,3.517549640781501
1652094325,3.693427122820576
1652094333,3.8780984789616046
1652094345,4.072003402909685
1652094355,3.8684032327642
1652094359,4.061823394402411
1652094361,4.264914564122531
1652094363,4.478160292328658
1652094374,4.405521059695207
1652094380,4.219284703366806
1652094387,4.424259770516002
1652094396,4.203046781990202
1652094408,4.126100493084085
1652094409,4.234272834141696
1652094418,4.445986475848781
1652094427,4.223687152056342
1652094435,4.012502794453525
1652094437,4.1958015889467815
1652094451,4.405591668394121
1652094452,4.625871251813827
1652094454,4.857164814404518
1652094460,5.100023055124744
1652094474,5.355024207880981
1652094483,5.622775418275031
1652094495,5.611912331268457
1652094500,5.331316714705034
1652094507,5.597882550440286
1652094517,5.8777766779623
1652094522,5.5838878440641855
1652094526,5.683052288478214
1652094534,5.398899674054303
1652094535,5.668844657757019
1652094549,5.7228077163859
1652094562,5.436667330566604
1652094572,5.164833964038274
1652094586,5.2660436440856095
1652094597,5.2134243356836265
1652094606,5.474095552467808
1652094610,5.64253767298051
1652094614,5.3604107893314845
1652094620,5.09239024986491
1652094628,5.178024655298651
1652094636,5.436925888063583
1652094641,5.165079593660404
1652094651,4.906825613977383
1652094658,4.7484052882946255
1652094659,4.606248570451279
1652094661,4.375936141928715
1652094671,4.594732949025151
1652094674,4.5200990413369535
1652094679,4.746103993403802
1652094686,4.983409193073992
1652094700,4.892413866240615
1652094705,4.834350978736657
1652094717,5.07606852767349
1652094724,4.945060993599756
1652094731,4.84444594707602
1652094744,4.602223649722219
1652094757,4.372112467236107
1652094771,4.153506843874301
1652094782,3.945831501680586
1652094788,4.143123076764615
1652094797,4.350279230602847
1652094801,4.132765269072704
1652094813,4.167095644469217
1652094820,3.958740862245756
1652094832,3.884695033676113
1652094844,3.8093413519003794
1652094850,3.61887428430536
1652094853,3.5064129096701806
1652094855,3.6817335551536896
1652094857,3.6067331471746993
1652094864,3.426396489815964
1652094867,3.255076665325166
1652094876,3.092322832058908
1652094885,3.246938973661853
1652094887,3.08459202497876
1652094892,3.016047303798063
1652094903,3.110302817729756
1652094909,2.9666409086445222
1652094920,2.818308863212296
1652094933,2.677393420051681
1652094941,2.6618361770836616
1652094945,2.5287443682294786
1652094953,2.5428842685058046
1652094957,2.4157400550805144
1652094970,2.2949530523264885
1652094984,2.180205399710164
1652094996,2.071195129724656
1652095003,1.9676353732384229
1652095008,1.8692536045765016
1652095011,1.902336727704349
1652095019,1.8072198913191315
1652095020,1.7525363693221654
1652095022,1.664909550856057
1652095034,1.738160915116673
1652095037,1.6512528693608393
1652095040,1.6531377422356457
1652095047,1.735794629347428
1652095061,1.6490048978800564
1652095067,1.7314551427740594
1652095070,1.8180278999127624
1652095083,1.861118815439775
1652095092,1.954174756211764
1652095097,2.05170880228065
1652095101,1.9491233621666173
1652095109,2.0465795302749483
1652095123,1.9975020777783088
1652095131,1.9566430527821943
1652095143,1.8588109001430848
1652095153,1.951751445150239
1652095161,1.8541638728927268
1652095170,1.8014190984662328
1652095183,1.8057839133279787
1652095193,1.7251733216045788
1652095199,1.7331642041261366
1652095206,1.6465059939198297
1652095213,1.564180694223838
1652095223,1.64238972893503
1652095226,1.7245092153817816
1652095230,1.6382837546126925
1652095236,1.7201979423433271
1652095237,1.6341880452261608
1652095247,1.7158974474874689
1652095259,1.6301025751130953
1652095269,1.5485974463574406
1652095274,1.5886011287667552
1652095286,1.5344184023944376
1652095299,1.5238928740657929
1652095302,1.4751624366644551
1652095307,1.5100544209530615
1652095309,1.5855571420007148
1652095321,1.506279284900679
1652095326,1.581593249145713
1652095338,1.5025135866884272
1652095346,1.5776392660228489
1652095356,1.639285825916294
1652095358,1.7212501172121086
1652095364,1.807312623072714
1652095377,1.89767825422635
1652095384,1.992562166937668
1652095388,2.074269919638115
1652095394,1.9705564236562088
1652095405,2.0117388528722984
1652095407,1.9553792259609375
1652095408,1.9668836548059796
1652095409,1.8685394720656805
1652095417,1.8014711426990844
1652095427,1.71139758556413
1652095430,1.7969674648423366
1652095437,1.7071190916002197
1652095444,1.6217631370202086
1652095450,1.540674980169198
1652095460,1.6177087291776582
1652095469,1.698594165636541
1652095471,1.7649522267121422
1652095482,1.728067660312889
1652095485,1.6925980263452982
1652095488,1.7084337638192069
1652095498,1.6230120756282465
1652095503,1.597907576001733
1652095515,1.6778029548018196
1652095521,1.5939128070617286
1652095526,1.6590642275407774
1652095540,1.6889217859803234
1652095547,1.6130982139792367
1652095558,1.532443303280275
1652095564,1.4558211381162611
